xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_79vb_8_3	guldeine	dorouf ein guldeine k krone	unmatched				
WZB_79vb_9_5	vir	vmbe vnd vir guldeine ringe	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643			
WZB_79vb_10_0	guldeine	vnd vir guldeine ringe die	unmatched				
WZB_79vb_10_1	ringe	vir guldeine ringe die secze	ambiguous	lemma_4917|lemma_4918|lemma_4920			
WZB_79vb_10_4	die	guldeine ringe die secze ouf	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_79vb_11_0	die	secze ouf die vir winkel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_79vb_11_1	vir	ouf die vir winkel der	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643			
WZB_79vb_11_3	der	vir winkel der archen C	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_79vb_11_4	archen	winkel der archen C Czwen	unmatched				
WZB_79vb_11_7	C	der archen C Czwen ringe	ambiguous	lemma_13826|lemma_2			
WZB_79vb_12_1	ringe	C Czwen ringe sullen sein	ambiguous	lemma_4917|lemma_4918|lemma_4920			
WZB_79vb_12_3	sein	ringe sullen sein an der	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_79vb_12_4	an	sullen sein an der einen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_79vb_12_5	der	sein an der einen seiten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_79vb_13_0	einen	an der einen seiten vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_79vb_13_1	seiten	der einen seiten vnd czwene	ambiguous	lemma_5061|lemma_5378|lemma_5435			
WZB_79vb_13_5	an	vnd czwene an der andern	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_79vb_14_0	der	czwene an der andern Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_79vb_15_1	sethymischen	rigel von sethymischen holcze vnd	unmatched				
WZB_79vb_16_0	bedecke	holcze vnd bedecke sie mit	unmatched				
WZB_79vb_16_1	sie	vnd bedecke sie mit golde	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
