xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_78va_10_0	gŏten	mit iren gŏten Nicht sullen	unmatched		lemma_2465	high	claude
WZB_78va_10_5	sie	Nicht sullen sie wonen in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_78va_11_0	in	sie wonen in deiner erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_78va_11_2	erden	in deiner erden das si	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_78va_11_5	das	deiner erden das si dich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78va_11_6	si	erden das si dich leichte	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_78va_12_2	machen	icht svnden machen in mich	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_78va_12_3	in	svnden machen in mich Ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_78va_13_2	das	mich Ist das du dienest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78va_13_3	du	Ist das du dienest iren	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_78va_13_4	dienest	das du dienest iren gŏten	ambiguous	lemma_1145|lemma_1146	lemma_1146	high	claude
WZB_78va_13_5	iren	du dienest iren gŏten das	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_78va_13_6	gŏten	dienest iren gŏten das dir	unmatched		lemma_2465	high	claude
WZB_78va_14_0	das	iren gŏten das dir vorwar	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78va_14_1	dir	gŏten das dir vorwar wirt	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_78va_14_2	vorwar	das dir vorwar wirt in	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_78va_14_3	wirt	dir vorwar wirt in eyn	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_78va_14_4	in	vorwar wirt in eyn schande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_78va_14_5	eyn	wirt in eyn schande XXIIII	ambiguous	lemma_1331|lemma_2975|lemma_3028	lemma_1331	high	claude
WZB_78va_16_2	sprach	Und zu sprach her Steig	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_78va_16_3	her	zu sprach her Steig ouf	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_78va_17_0	Steig	sprach her Steig ouf zu	ambiguous	lemma_24062|lemma_5760|lemma_5763	lemma_5763	high	claude
WZB_78va_17_3	dem	ouf zu dem herren du	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78va_17_4	herren	zu dem herren du vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_78va_18_2	du	dem herren du vnd vnd	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_78va_19_3	die	vnd vnd die sibenczig alden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_78va_20_0	alden	die sibenczig alden ous vnd	ambiguous	lemma_155|lemma_21980|lemma_68768|lemma_7961|lemma_7962	lemma_155	high	claude
WZB_78va_20_3	an	ous vnd an betet von	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_78va_21_1	verrens	betet von verrens Und alleine	unmatched		lemma_6913	high	claude
WZB_78va_22_3	dem	ouf zu dem herren vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78va_22_4	herren	zu dem herren vnd iene	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_78va_23_5	dem	nicht zu dem hin nehen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78va_24_1	nehen	dem hin nehen noch das	ambiguous	lemma_4281|lemma_4290	lemma_4290	high	claude
WZB_78va_24_4	noch	hin nehen noch das volk	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_78va_24_5	das	nehen noch das volk sol	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78va_25_1	steigen	sol nicht steigen mit im	unmatched		lemma_5763	high	claude
WZB_78va_25_3	im	steigen mit im Nu quame	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_78va_27_0	kundigte	dorumme vnd kundigte dem volke	unmatched				
WZB_78va_27_1	dem	vnd kundigte dem volke alle	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78va_27_4	die	volke alle die wort vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_78va_28_2	herren	wort vnsers herren vnd die	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_78va_28_5	die	herren vnd die gerichte Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_78va_29_0	gerichte	vnd die gerichte Und alles	ambiguous	lemma_2164|lemma_4913	lemma_2164	high	claude
