xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_157ra_19_5	der	den grŏsten der gepurt der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157ra_20_1	der	der gepurt der erden Also	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157ra_20_2	erden	gepurt der erden Also wirt	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_157ra_21_0	wirt	erden Also wirt vortilgen das	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_157ra_21_1	vortilgen	Also wirt vortilgen das volk	unmatched				
WZB_157ra_21_2	das	wirt vortilgen das volk alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157ra_22_0	die	volk alle die die in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_157ra_22_3	die	alle die die in vnserr	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_157ra_22_4	in	die die in vnserr erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_157ra_22_6	erden	in vnserr erden wonen recht	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_157ra_23_3	ein	als pfligt ein ochse das	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_157ra_23_5	das	ein ochse das gras bis	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157ra_24_1	bis	das gras bis an die	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_157ra_24_2	an	gras bis an die wurcze	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_157ra_24_3	die	bis an die wurcze abe	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_157ra_25_1	pflucken	abe zu pflucken Aber her	unmatched				
WZB_157ra_25_4	Aber	zu pflucken Aber her was	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_157ra_25_5	her	pflucken Aber her was di	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_157ra_25_6	was	Aber her was di selbe	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_157ra_25_7	di	her was di selbe czeit	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_157ra_27_0	sante	zu Nv sante her dorvmme	ambiguous	lemma_18884|lemma_5396			
