xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_222ra_13_2	dem	stat in dem swerte waren	ambiguous	lemma_1097|lemma_1119			
WZB_222ra_13_4	waren	dem swerte waren gevallen do	ambiguous	lemma_7338|lemma_7505			
WZB_222ra_13_5	gevallen	swerte waren gevallen do karten	ambiguous	lemma_2292|lemma_6741			
WZB_222ra_14_1	do	waren gevallen do karten wider	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222ra_14_3	wider	do karten wider vnd slugen	ambiguous	lemma_12326|lemma_7557			
WZB_222ra_14_6	die	vnd slugen die stat Ir	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_14_7	stat	slugen die stat Ir waren	ambiguous	lemma_5710|lemma_5732			
WZB_222ra_14_10	Ir	die stat Ir waren aber	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_222ra_15_0	waren	stat Ir waren aber die	ambiguous	lemma_7338|lemma_7505			
WZB_222ra_15_1	aber	Ir waren aber die an	ambiguous	lemma_18792|lemma_35			
WZB_222ra_15_3	die	waren aber die an dem	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_15_4	an	aber die an dem selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_222ra_15_5	dem	die an dem selben tage	ambiguous	lemma_1097|lemma_1119			
WZB_222ra_16_1	waren	selben tage waren gevallen von	ambiguous	lemma_7338|lemma_7505			
WZB_222ra_16_2	gevallen	tage waren gevallen von dem	ambiguous	lemma_2292|lemma_6741			
WZB_222ra_16_4	dem	gevallen von dem manne bis	ambiguous	lemma_1097|lemma_1119			
WZB_222ra_17_1	bis	dem manne bis an die	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_222ra_17_2	an	manne bis an die vrowe	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_222ra_17_3	die	bis an die vrowe czwelf	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_18_3	der	mensch aller der stat vorwar\u0020czoch	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222ra_18_4	stat	aller der stat vorwar\u0020czoch nicht	ambiguous	lemma_5710|lemma_5732			
WZB_222ra_19_2	vorwar\u0020czoch	der stat vorwar\u0020czoch nicht zu	unmatched				
WZB_222ra_20_1	im	nicht zu im die hant	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_222ra_20_2	die	zu im die hant die	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_20_3	hant	im die hant die her	ambiguous	lemma_2598|lemma_2640			
WZB_222ra_20_5	die	die hant die her in	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_20_6	her	hant die her in die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_222ra_20_7	in	die her in die hoe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_222ra_20_8	die	her in die hoe hett	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_21_0	hoe	in die hoe hett gerecket	ambiguous	lemma_2866|lemma_2881			
WZB_222ra_21_2	gerecket	hoe hett gerecket vncz bis	unmatched				
WZB_222ra_21_4	bis	gerecket vncz bis vorterbet wurden	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_222ra_23_0	Aber	alle woner Aber das vich	ambiguous	lemma_18792|lemma_35			
WZB_222ra_23_1	das	woner Aber das vich vnd	ambiguous	lemma_1097|lemma_13169			
WZB_222ra_24_0	der	den roup der stat teilten	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222ra_24_1	stat	roup der stat teilten sie	ambiguous	lemma_5710|lemma_5732			
WZB_222ra_24_3	sie	stat teilten sie yn als	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_222ra_24_4	yn	teilten sie yn als gepoten	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_222ra_24_7	gepoten	yn als gepoten hette vnser	ambiguous	lemma_1971|lemma_1978			
WZB_222ra_25_0	herre	hette vnser herre Der czvnte	ambiguous	lemma_2684|lemma_2761			
WZB_222ra_25_3	Der	vnser herre Der czvnte an	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222ra_25_4	czvnte	herre Der czvnte an die	unmatched				
WZB_222ra_25_5	an	Der czvnte an die stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_222ra_26_0	die	czvnte an die stat vnd	ambiguous	lemma_1139|lemma_1161			
WZB_222ra_26_1	stat	an die stat vnd machte	ambiguous	lemma_5710|lemma_5732			
WZB_222ra_26_3	machte	stat vnd machte sie ein	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_222ra_26_4	sie	vnd machte sie ein ewiges	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_222ra_26_5	ein	machte sie ein ewiges grap	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_222ra_27_4	iren	grap Und iren kvnic den	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_222ra_28_0	hienk	kvnic den hienk her an	unmatched				
