xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_152ra_28_3	das	rechten vmme das ampt der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_152ra_29_1	der	das ampt der pfafheit Das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_152ra_29_5	Das	der pfafheit Das dorvmme sult	ambiguous	lemma_1097|lemma_13169			
WZB_152ra_30_1	ir	dorvmme sult ir nemen von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_152ra_30_2	nemen	sult ir nemen von den	ambiguous	lemma_4330|lemma_4331			
WZB_152ra_31_0	die	von den die do geheiligt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152ra_31_1	do	den die do geheiligt werden	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_152ra_31_3	werden	do geheiligt werden vnd geopfert	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_152ra_32_1	sint	vnd geopfert sint vnserm herren;	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_152ra_32_3	herren;	sint vnserm herren; Alles opfer	unmatched				
WZB_152ra_33_1	opfer	herren; Alles opfer vnd der	ambiguous	lemma_4488|lemma_4489			
WZB_152ra_33_3	der	opfer vnd der heilikeit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_152ra_34_0	opfer	der heilikeit opfer Und was	ambiguous	lemma_4488|lemma_4489			
WZB_152ra_34_3	was	opfer Und was man vmb	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_152ra_34_4	man	Und was man vmb -	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_152ra_34_6	-	man vmb - ERI die	unmatched				
WZB_152rb_1_0	ERI	vmb - ERI die svnde	unmatched				
WZB_152rb_2_0	die	- ERI die svnde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152rb_2_5	die	vnd vmme die vorlasenheit mir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152rb_2_6	vorlasenheit	vmme die vorlasenheit mir wider	unmatched				
WZB_152rb_3_1	wider	vorlasenheit mir wider gibet vnd	ambiguous	lemma_12326|lemma_7557			
WZB_152rb_4_1	das	gibet vnd das do gevellet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_152rb_4_2	do	vnd das do gevellet in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_152rb_4_3	gevellet	das do gevellet in der	ambiguous	lemma_2292|lemma_6792			
