xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_219va_5_1	heutigen	ouf disen heutigen tak do	unmatched		lemma_54849	high	claude
WZB_219va_5_5	do	heutigen tak do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_219va_6_0	das	do von das sie vorpark	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_219va_6_1	sie	von das sie vorpark die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_219va_6_2	vorpark	das sie vorpark die poten	unmatched				
WZB_219va_6_3	die	sie vorpark die poten die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_219va_7_0	die	die poten die her hette	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_219va_7_1	her	poten die her hette gesant	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_219va_7_6	das	gesant so das si vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_219va_7_7	si	so das si vor spehten	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_219va_8_1	spehten	si vor spehten In den	unmatched				
WZB_219va_8_4	In	vor spehten In den selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_219va_10_3	Uorvluchet	wunschte sprechende Uorvluchet sey der	unmatched		lemma_7007	high	claude
WZB_219va_10_4	sey	sprechende Uorvluchet sey der man	ambiguous	lemma_5432|lemma_5454	lemma_5432	high	claude
WZB_219va_11_0	der	Uorvluchet sey der man der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_219va_11_1	man	sey der man der erwecket	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966	lemma_3958	low	claude
WZB_219va_11_4	der	der man der erwecket vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_219va_12_0	wider	erwecket vnd wider powet die	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_219va_12_1	powet	vnd wider powet die stat	unmatched				
WZB_219va_12_2	die	wider powet die stat In	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_219va_12_3	stat	powet die stat In seinem	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_219va_13_0	In	die stat In seinem erstgepornen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_219va_13_2	erstgepornen	In seinem erstgepornen svne werf	unmatched		lemma_34610	high	claude
