xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_227vb_18_6	do	Uon die do gelegen ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_227vb_18_7	gelegen	die do gelegen ist ouf	ambiguous	lemma_2055|lemma_3674|lemma_3770	lemma_3770	high	claude
WZB_227vb_19_2	dem	ist ouf dem vber der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_227vb_19_3	vber	ouf dem vber der pach	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_227vb_19_4	der	dem vber der pach W	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_2_1	in	IOSUE vnd in dem halben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_228ra_2_2	dem	vnd in dem halben tal	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228ra_2_3	halben	in dem halben tal vnd	ambiguous	lemma_2617|lemma_2618	lemma_2617	high	claude
WZB_228ra_2_4	tal	dem halben tal vnd alle	ambiguous	lemma_11955|lemma_6010	lemma_6010	high	claude
WZB_228ra_3_2	veldunge	vnd alle veldunge vncz bis	unmatched				
WZB_228ra_4_0	bis	veldunge vncz bis zu Und	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_228ra_4_7	des	Und alle des kvniges der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_228ra_5_1	der	des kvniges der der do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_5_4	der	kvniges der der do gereicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_5_5	do	der der do gereicht hat	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228ra_5_6	gereicht	der do gereicht hat zu	unmatched				
WZB_228ra_6_3	bis	zu vncz bis zu den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_228ra_7_1	creissen	zu den creissen der kinder	unmatched		lemma_3453	high	claude
WZB_228ra_7_2	der	den creissen der kinder vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_8_3	creis	vnd den creis vnd vnd	unmatched		lemma_3453	high	claude
WZB_228ra_9_4	lant	Und alles lant vncz bis	ambiguous	lemma_3567|lemma_3604	lemma_3604	high	claude
WZB_228ra_10_1	bis	lant vncz bis zu alles	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_228ra_11_0	reich	zu alles reich zu der	ambiguous	lemma_4842|lemma_4872|lemma_4930	lemma_4872	high	claude
WZB_228ra_11_3	der	reich zu der do gereicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_11_4	do	zu der do gereicht hat	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228ra_11_5	gereicht	der do gereicht hat zu	unmatched				
WZB_228ra_13_2	Her	vnd zu Her was von	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_228ra_13_3	was	zu Her was von den	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_228ra_13_6	bleiblingen	von den bleiblingen Und sie	unmatched				
WZB_228ra_14_3	sie	bleiblingen Und sie slug vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_228ra_15_2	vortilgte	slug vnd vortilgte sie Und	unmatched		lemma_6992	high	claude
WZB_228ra_15_3	sie	vnd vortilgte sie Und nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_228ra_17_0	die	wolden vorterben die vnd die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228ra_17_2	die	die vnd die vnd habn	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228ra_18_2	in	habn gewont in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_228ra_18_3	der	gewont in der mitte vncz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_18_6	bis	mitte vncz bis in disen	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_228ra_18_7	in	vncz bis in disen gegenwortigen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_228ra_18_9	gegenwortigen	in disen gegenwortigen tak Aber	unmatched		lemma_36573	high	claude
WZB_228ra_19_3	Aber	gegenwortigen tak Aber dem geslechte	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_228ra_19_4	dem	tak Aber dem geslechte hat	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228ra_20_2	her	geslechte hat her nicht gegeben	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_228ra_21_0	besiczunge	nicht gegeben besiczunge svnder die	unmatched		lemma_44139	high	claude
WZB_228ra_21_3	die	besiczunge svnder die opfer der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228ra_22_0	opfer	svnder die opfer der heilikeit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_228ra_22_1	der	die opfer der heilikeit vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
