xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_41rb_13_6	in	houbte Und in einem korbe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_41rb_14_3	der	einem korbe der do was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41rb_14_4	do	korbe der do was der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_41rb_14_5	was	der do was der allir	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_41rb_14_6	der	do was der allir obriste	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41rb_15_0	obriste	der allir obriste tragen allirlei	unmatched				
WZB_41rb_16_0	die	allirlei spise die man machet	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_41rb_16_1	man	spise die man machet ous	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_41rb_16_4	bakwerk	machet ous bakwerk vnd sach	unmatched				
WZB_41rb_17_1	sach	bakwerk vnd sach dorous essen	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_41rb_17_2	dorous	vnd sach dorous essen die	unmatched				
WZB_41rb_17_3	essen	sach dorous essen die vogil	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_41rb_17_4	die	dorous essen die vogil antworte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_41rb_18_3	Das	vogil antworte Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_41rb_18_5	die	Das ist die ouslegunge des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_41rb_19_0	ouslegunge	ist die ouslegunge des trovmes	unmatched				
WZB_41rb_19_1	des	die ouslegunge des trovmes Drei	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_41rb_20_0	kŏrbe	trovmes Drei kŏrbe drei tage	unmatched				
WZB_41rb_20_4	noch	drei tage noch sint noch	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_41rb_20_5	sint	tage noch sint noch den	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_41rb_20_7	noch	noch sint noch den wirt	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_41rb_21_1	wirt	noch den wirt ouf heben	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_41rb_21_4	ł	ouf heben ł dein houbt	unmatched				
WZB_41rb_22_3	wirt	houbt vnd wirt dich an	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_41rb_22_5	an	wirt dich an ein kreucz	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_41rb_23_0	ein	dich an ein kreucz hengen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_41rb_23_1	kreucz	an ein kreucz hengen vnd	unmatched				
WZB_41rb_23_5	die	hengen vnd die e GENE	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_41rb_24_0	e	vnd die e GENE vogil	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_41va_1_0	GENE	die e GENE vogil werden	unmatched				
WZB_41va_2_1	werden	GENE vogil werden dein vleisch	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_41va_2_5	reissen	vleisch zu reissen vnd von	unmatched				
WZB_41va_3_4	dem	vnd von dem tage der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_41va_3_6	der	dem tage der dritte tag	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41va_4_0	tag	der dritte tag was der	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_41va_4_1	was	dritte tag was der gepurtliche	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_41va_4_2	der	tag was der gepurtliche tack	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41va_4_3	gepurtliche	was der gepurtliche tack hern	unmatched				
WZB_41va_5_0	hern	gepurtliche tack hern Der machte	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335			
WZB_41va_5_3	Der	tack hern Der machte ł	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41va_5_4	machte	hern Der machte ł ein	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_41va_5_5	ł	Der machte ł ein grose	unmatched				
WZB_41va_6_0	ein	machte ł ein grose wirtschaft	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_41va_7_4	dem	gedachte vnder dem essin an	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_41va_8_2	an	dem essin an der schenkin	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_41va_8_3	der	essin an der schenkin meister	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_41va_8_4	schenkin	an der schenkin meister vnd	ambiguous	lemma_5206|lemma_5208			
WZB_41va_9_1	an	meister vnd an den fursten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_41va_9_4	der	den fursten der pecken Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
