xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_34va_36_0	tŏchter	wechsilnde vnser tŏchter vnd die	unmatched				
WZB_34va_36_2	die	tŏchter vnd die ewern Und	ambiguous	lemma_1139|lemma_1161			
WZB_34va_37_0	sein	ewern Und sein mit euch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_34va_37_5	werden	euch vnd werden ein SIS	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_34va_37_6	ein	vnd werden ein SIS volke	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_34vb_1_0	SIS	werden ein SIS volke Ist	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_34vb_2_4	aber	volke Ist aber das ir	ambiguous	lemma_18792|lemma_35			
WZB_34vb_2_6	das	Ist aber das ir euch	ambiguous	lemma_1097|lemma_13169			
WZB_34vb_2_7	ir	aber das ir euch nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_34vb_3_0	wŏlt	euch nicht wŏlt besneiden so	unmatched				
WZB_34vb_3_1	besneiden	nicht wŏlt besneiden so neme	unmatched				
WZB_34vb_3_7	ł	neme wir ł vnser tochter	unmatched				
WZB_34vb_4_5	ł	czihen von ł euch Nu	unmatched				
WZB_34vb_5_6	ir	behagte wol ir ant worte	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_34vb_7_4	noch	seinem svne noch der iungelinck	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_34vb_7_5	der	svne noch der iungelinck vor	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_34vb_7_6	iungelinck	noch der iungelinck vor czoch	unmatched				
WZB_34vb_8_4	sunder	czoch nicht sunder alczu hant	ambiguous	lemma_5884|lemma_9550			
WZB_34vb_8_6	hant	sunder alczu hant das sie	ambiguous	lemma_2598|lemma_2640			
WZB_34vb_9_0	das	alczu hant das sie baten	ambiguous	lemma_1097|lemma_13169			
WZB_34vb_9_1	sie	hant das sie baten das	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_34vb_9_5	das	sie baten das erfulte her	ambiguous	lemma_1097|lemma_13169			
WZB_34vb_9_7	her	das erfulte her Wenne er	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_34vb_10_1	er	her Wenne er hatte die	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_34vb_10_3	die	er hatte die iuncvrowe gar	ambiguous	lemma_1139|lemma_1161			
WZB_34vb_11_1	lip	iuncvrowe gar lip vnd er	ambiguous	lemma_3738|lemma_3765			
WZB_34vb_11_4	er	lip vnd er was edel	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_34vb_11_5	was	vnd er was edel vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_34vb_12_2	in	gar erber in allem seines	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34vb_13_0	house	seines vaters house Und ein	unmatched				
WZB_34vb_13_4	ein	house Und ein giengen sie	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_34vb_13_6	sie	ein giengen sie in die	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_34vb_13_7	in	giengen sie in die pforten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34vb_14_0	die	sie in die pforten der	ambiguous	lemma_1139|lemma_1161			
WZB_34vb_14_2	der	die pforten der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_34vb_14_3	stat	pforten der stat vnd sprachen	ambiguous	lemma_5710|lemma_5732			
WZB_34vb_15_1	dem	sprachen zu dem volke Dise	ambiguous	lemma_1097|lemma_1119			
WZB_34vb_15_6	man	volke Dise man die sint	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_34vb_15_7	die	Dise man die sint friedsam	ambiguous	lemma_1139|lemma_1161			
WZB_34vb_15_8	sint	man die sint friedsam vnd	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_34vb_16_0	friedsam	die sint friedsam vnd wŏllen	unmatched				
WZB_34vb_16_3	wŏllen	friedsam vnd wŏllen wonen mit	unmatched				
WZB_34vb_17_4	Sie	mit vns Sie koufslagen in	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_34vb_17_5	koufslagen	vns Sie koufslagen in der	unmatched				
WZB_34vb_17_6	in	Sie koufslagen in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34vb_18_0	der	koufslagen in der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_34vb_18_1	erden	in der erden vnd bowen	ambiguous	lemma_1545|lemma_57649			
WZB_34vb_18_5	sie	vnd bowen sie wenne sie	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_34vb_19_0	sie	sie wenne sie ist breit	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_34vb_20_1	bouleute	vnd bedarf bouleute Ire tŏchter	unmatched				
