xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_184va_26_3	in	brotes svnder in allem worte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_184va_27_0	das	allem worte das do ous	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_27_1	do	worte das do ous geet	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_184va_27_5	dem	geet ous dem mvnde des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_184va_27_6	mvnde	ous dem mvnde des herren	unmatched		lemma_4252	high	claude
WZB_184va_28_0	des	dem mvnde des herren Dein	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_184va_28_1	herren	mvnde des herren Dein gewant	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_184va_28_5	gewant	herren Dein gewant mit dem	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_184va_29_1	dem	gewant mit dem du behullet	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_184va_29_2	du	mit dem du behullet wast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_184va_29_4	wast	du behullet wast mit nichte	ambiguous	lemma_11843|lemma_7704			
WZB_184va_30_3	alder	nichte vor alder nam das	ambiguous	lemma_117|lemma_155	lemma_155	high	claude
WZB_184va_30_4	nam	vor alder nam das ab;	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_184va_30_5	das	alder nam das ab; dein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_31_0	ab;	nam das ab; dein fus	unmatched				
WZB_184va_31_2	fus	ab; dein fus wart nicht	ambiguous	lemma_7310|lemma_7320	lemma_7320	high	claude
WZB_184va_31_3	wart	dein fus wart nicht vndertreten	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_184va_31_5	vndertreten	wart nicht vndertreten Nu sich	unmatched				
WZB_184va_32_3	sich	vndertreten Nu sich das virczigste	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_184va_32_5	das	Nu sich das virczigste iare	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_32_6	virczigste	sich das virczigste iare ist	unmatched				
WZB_184va_33_2	das	iare ist das so das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_33_6	das	das so das du bedenkest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_33_7	du	so das du bedenkest in	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_184va_34_0	in	du bedenkest in deinem herczen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_184va_35_1	der	wenne als der mensch leret	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_184va_36_6	herre	got dein herre dich gelart	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_184va_37_4	das	gelart so das du behal	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_184va_37_5	du	so das du behal NOMIUS	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_184va_37_6	behal	das du behal NOMIUS dest	unmatched				
WZB_184vb_1_0	NOMIUS	du behal NOMIUS dest sein	unmatched		lemma_2	high	claude
WZB_184vb_2_1	sein	NOMIUS dest sein gepot Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_184vb_2_2	gepot	dest sein gepot Und wanderst	ambiguous	lemma_1971|lemma_1978	lemma_1978	high	claude
WZB_184vb_2_6	wanderst	gepot Und wanderst in seinen	unmatched		lemma_15174	high	claude
WZB_184vb_3_0	in	Und wanderst in seinen wegen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_184vb_3_2	wegen	in seinen wegen vnd vorchtest	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_184vb_3_4	vorchtest	wegen vnd vorchtest in wenne	unmatched		lemma_7298	high	claude
