xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_84va_17_7	der	sie mir der pfafheit gebrouchen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_84va_18_1	gebrouchen	der pfafheit gebrouchen Mache ouch	unmatched		lemma_1984	high	claude
WZB_84va_19_1	leineine	Mache ouch leineine nider wate	unmatched		lemma_3736	high	claude
WZB_84va_19_2	nider	ouch leineine nider wate das	ambiguous	lemma_4346|lemma_4359	lemma_4346	high	claude
WZB_84va_19_3	wate	leineine nider wate das sie	ambiguous	lemma_7342|lemma_7353|lemma_7417			
WZB_84va_19_5	das	nider wate das sie bedecken	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_20_0	sie	wate das sie bedecken das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_84va_20_2	das	sie bedecken das vleisch ir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_20_4	ir	das vleisch ir schame von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_84va_20_5	schame	vleisch ir schame von den	ambiguous	lemma_5166|lemma_5170	lemma_5166	high	claude
WZB_84va_21_3	dihern	von den dihern bis an	unmatched				
WZB_84va_21_4	bis	den dihern bis an die	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_84va_21_5	an	dihern bis an die huf	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_84va_22_0	die	bis an die huf Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_84va_22_1	huf	an die huf Und an	ambiguous	lemma_2932|lemma_2949	lemma_2949	high	claude
WZB_84va_22_5	an	huf Und an tvn sullen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_84va_23_0	die	tvn sullen die vnd seine	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_84va_23_2	seine	die vnd seine kinder Wenne	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_84va_24_1	sie	kinder Wenne sie ein geen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_84va_24_2	ein	Wenne sie ein geen in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_84va_24_4	in	ein geen in das geczelt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_84va_24_5	das	geen in das geczelt des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_24_6	geczelt	in das geczelt des geczeuknusse	ambiguous	lemma_2361|lemma_7793	lemma_2361	high	claude
WZB_84va_25_0	des	das geczelt des geczeuknusse vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_84va_25_1	geczeuknusse	geczelt des geczeuknusse vnd wenne	unmatched		lemma_2367	high	claude
WZB_84va_26_1	sie	vnd wenne sie czu nehen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_84va_26_3	nehen	sie czu nehen czu -	ambiguous	lemma_4281|lemma_4290	lemma_4290	high	claude
WZB_84va_26_6	-	nehen czu - dem alter	unmatched				
WZB_84va_27_0	dem	czu - dem alter so	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_84va_27_1	alter	- dem alter so das	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_84va_27_5	das	alter so das sie mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_27_6	sie	so das sie mir dinen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_84va_27_8	dinen	sie mir dinen in der	ambiguous	lemma_1145|lemma_1242			
WZB_84va_28_0	in	mir dinen in der heilicheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_84va_28_1	der	dinen in der heilicheit das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_84va_28_4	das	der heilicheit das sie icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_28_5	sie	heilicheit das sie icht der	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_84va_29_1	der	sie icht der svnden schuldig	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_84va_31_1	wirt	ewigen rechten wirt das vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_84va_31_2	das	rechten wirt das vnd seinem	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_32_0	samen	vnd seinem samen noch im	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_84va_32_1	noch	seinem samen noch im etcetera	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_84va_32_2	im	samen noch im etcetera Svnder	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_84va_34_2	das	vnd ouch das tu so	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_34_3	tu	ouch das tu so das	ambiguous	lemma_1242|lemma_6301			
WZB_84va_35_0	das	tu so das her mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84va_35_1	her	so das her mir zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_84va_35_4	der	mir zu der pfafheit werde	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_84va_36_0	werde	der pfafheit werde geweihet Nim	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_84va_36_1	geweihet	pfafheit werde geweihet Nim eyn	unmatched		lemma_7525	high	claude
