xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_166rb_14_1	czigen	vnd einen czigen pock vor	unmatched				
WZB_166rb_14_4	die	pock vor die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_166rb_15_1	an	die svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166rb_15_2	das	svnde an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166rb_15_4	ganczenczunte	das ewige ganczenczunte opfer mit	unmatched				
WZB_166rb_16_0	opfer	ewige ganczenczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_17_1	opfer	seiner heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_17_3	opfer	opfer vnd opfer speise An	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_18_3	An	opfer speise An dem sechsten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166rb_18_4	dem	speise An dem sechsten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166rb_19_1	ir	tage sult ir opfern acht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166rb_20_2	wider	kelber czwen wider ieriger vngemeiligter	ambiguous	lemma_12326|lemma_7557			
WZB_166rb_20_5	ieriger	czwen wider ieriger vngemeiligter lemmer	unmatched				
WZB_166rb_21_0	vngemeiligter	wider ieriger vngemeiligter lemmer vierczehen	unmatched				
WZB_166rb_23_1	opfer	yclicher heilicheit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_23_4	opfer	opfer vnd opfer speise durch	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_24_4	wider	kelber vnd wider vnd lemmer	ambiguous	lemma_12326|lemma_7557			
WZB_166rb_25_3	ir	lemmer sult ir richticlichen veiern;	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166rb_25_4	richticlichen	sult ir richticlichen veiern; Und	unmatched				
WZB_166rb_26_0	veiern;	ir richticlichen veiern; Und czigen	unmatched				
WZB_166rb_26_3	czigen	veiern; Und czigen pock vor	unmatched				
WZB_166rb_27_2	die	pock vor die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_166rb_27_4	an	die svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166rb_28_0	das	svnde an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166rb_28_2	ganczenczunte	das ewige ganczenczunte opfer mit	unmatched				
WZB_166rb_29_0	opfer	ewige ganczenczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_30_0	opfer	seiner heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_30_3	opfer	opfer vnd opfer speise An	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_31_2	An	opfer speise An dem sibenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166rb_31_3	dem	speise An dem sibenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166rb_32_1	ir	tage sult ir opfern siben	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166rb_33_1	wider	kelber czwen wider ieriger vngemeiligter	ambiguous	lemma_12326|lemma_7557			
WZB_166rb_33_3	ieriger	czwen wider ieriger vngemeiligter lemmer	unmatched				
WZB_166rb_33_4	vngemeiligter	wider ieriger vngemeiligter lemmer vierczehen	unmatched				
WZB_166rb_36_0	opfer	yclicher heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_36_3	opfer	opfer vnd opfer speise durch	ambiguous	lemma_4488|lemma_4489			
WZB_166rb_37_3	wider	kelber vnd wider e NUM	ambiguous	lemma_12326|lemma_7557			
WZB_166rb_38_0	e	vnd wider e NUM vnd	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_166va_2_3	ir	lemmer sult ir richticlich halden	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166va_2_4	richticlich	sult ir richticlich halden Und	unmatched				
WZB_166va_3_0	halden	ir richticlich halden Und einen	ambiguous	lemma_2620|lemma_2629			
WZB_166va_3_3	einen	halden Und einen czigen pock	ambiguous	lemma_1331|lemma_31353			
WZB_166va_3_4	czigen	Und einen czigen pock vor	unmatched				
WZB_166va_4_2	die	pock vor die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_166va_4_4	an	die svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166va_4_5	das	svnde an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166va_5_1	ganczenczunte	das ewige ganczenczunte opfer mit	unmatched				
WZB_166va_5_2	opfer	ewige ganczenczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489			
WZB_166va_6_3	opfer	seiner heilicheit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166va_7_1	opfer	opfer vnd opfer speise An	ambiguous	lemma_4488|lemma_4489			
