xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_222va_18_2	e	puche der e Nichtesnicht von	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_222va_19_0	die	von den die hette geheissen	ambiguous	lemma_1139|lemma_1161			
WZB_222va_19_2	geheissen	die hette geheissen lies her	unmatched				
WZB_222va_20_0	lies	hette geheissen lies her vngerurt	ambiguous	lemma_3567|lemma_3720			
WZB_222va_20_1	her	geheissen lies her vngerurt svnder	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_222va_20_2	vngerurt	lies her vngerurt svnder sie	unmatched				
WZB_222va_20_5	sie	vngerurt svnder sie alle euerte	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_222va_21_1	euerte	sie alle euerte her vor	unmatched				
WZB_222va_21_2	her	alle euerte her vor aller	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_222va_22_1	ł	aller menige ł Und vor	unmatched				
WZB_222va_24_1	iungen	vnd den iungen vnd den	ambiguous	lemma_3157|lemma_3162			
WZB_222va_24_4	new̆komen	vnd den new̆komen die do	unmatched				
WZB_222va_25_1	die	den new̆komen die do wonten	ambiguous	lemma_1139|lemma_1161			
WZB_222va_25_2	do	new̆komen die do wonten vnder	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222va_25_3	wonten	die do wonten vnder yn	ambiguous	lemma_7355|lemma_7695			
WZB_222va_25_5	yn	wonten vnder yn DO CAPITULUM	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_222va_26_0	DO	vnder yn DO CAPITULUM dise	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222va_26_2	CAPITULUM	yn DO CAPITULUM dise erhorten	unmatched				
WZB_222va_28_0	vber	alle kvnige vber den die	ambiguous	lemma_6359|lemma_6698			
WZB_222va_28_3	die	vber den die do wonten	ambiguous	lemma_1139|lemma_1161			
WZB_222va_28_4	do	den die do wonten ouf	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222va_29_0	wonten	die do wonten ouf den	ambiguous	lemma_7355|lemma_7695			
WZB_222va_30_0	in	pergen vnd in den velden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_222va_30_4	nahent	velden vnd nahent bei dem	ambiguous	lemma_4281|lemma_4290			
WZB_222va_31_1	dem	nahent bei dem mer vnd	ambiguous	lemma_1097|lemma_1119			
WZB_222va_31_2	mer	bei dem mer vnd ouf	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_222va_31_6	dem	vnd ouf dem vber des	ambiguous	lemma_1097|lemma_1119			
WZB_222va_32_0	vber	ouf dem vber des grosen	ambiguous	lemma_6359|lemma_6698			
WZB_222va_32_1	des	dem vber des grosen meris	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_222va_33_0	die	meris vnd die do wontem	ambiguous	lemma_1139|lemma_1161			
WZB_222va_33_1	do	vnd die do wontem bei	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222va_33_2	wontem	die do wontem bei dem	unmatched				
WZB_222va_33_4	dem	wontem bei dem perge der	ambiguous	lemma_1097|lemma_1119			
WZB_222va_34_1	der	dem perge der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_34_3	der	der vnd der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_35_1	der	der vnd der der vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_36_0	der	vnd der der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_36_2	der	der vnd der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_37_1	der	der vnd der do samten	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_222va_37_3	do	vnd der do samten IOSUE	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_222vb_2_0	sie	samten IOSUE sie sich mit	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_222vb_2_1	sich	IOSUE sie sich mit ein	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_222vb_2_3	ein	sich mit ein ander so	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_222vb_2_7	das	ander so das sie striten	ambiguous	lemma_1097|lemma_13169			
WZB_222vb_2_8	sie	so das sie striten wider	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_222vb_3_0	striten	das sie striten wider vnd	ambiguous	lemma_5815|lemma_5818			
WZB_222vb_3_1	wider	sie striten wider vnd eines	ambiguous	lemma_12326|lemma_7557			
WZB_222vb_4_0	eines	wider vnd eines mutes vnd	ambiguous	lemma_1331|lemma_1336			
WZB_222vb_4_3	eines	mutes vnd eines vrteils Und	ambiguous	lemma_1331|lemma_1336			
WZB_222vb_5_1	die	vrteils Und die die do	ambiguous	lemma_1139|lemma_1161			
