xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_48ra_35_5	an	die do an dem wege	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_48ra_35_6	dem	do an dem wege w	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_48ra_35_7	wege	an dem wege w SIS	ambiguous	lemma_7431|lemma_7436|lemma_7439	lemma_7431	high	claude
WZB_48rb_1_0	SIS	wege w SIS weicz trugen	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_48rb_2_0	weicz	w SIS weicz trugen vnd	unmatched				
WZB_48rb_2_1	trugen	SIS weicz trugen vnd brot	ambiguous	lemma_6171|lemma_6201	lemma_6171	high	claude
WZB_48rb_2_7	lies	brot Nu lies her czihen	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_48rb_3_0	her	Nu lies her czihen dorumbe	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48rb_3_2	dorumbe	her czihen dorumbe seine bruder	unmatched		lemma_30703	high	claude
WZB_48rb_3_3	seine	czihen dorumbe seine bruder Und	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_48rb_4_1	do	bruder Und do sie czogen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48rb_4_2	sie	Und do sie czogen do	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_48rb_4_5	do	sie czogen do sprach her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48rb_4_6	sprach	czogen do sprach her zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_48rb_4_7	her	do sprach her zu in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48rb_5_1	in	her zu in Nicht czurnet	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48rb_5_6	an	Nicht czurnet an dem wege	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_48rb_5_7	dem	czurnet an dem wege Die	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_48rb_5_8	wege	an dem wege Die czogen	ambiguous	lemma_7431|lemma_7436|lemma_7439	lemma_7431	high	claude
WZB_48rb_6_2	Die	dem wege Die czogen von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_48rb_7_1	in	vnd quamen in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48rb_7_2	die	quamen in die erde zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_48rb_7_3	erde	in die erde zu irem	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_48rb_8_0	irem	erde zu irem vater vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_48rb_9_0	im	vnd botscheften im sprechende der	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_48rb_9_4	der	im sprechende der lebet vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_48rb_10_3	in	ist gewaldig in aller Do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48rb_10_7	Do	in aller Do das horte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48rb_10_8	das	aller Do das horte recht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_48rb_11_1	sam	horte recht sam ous einem	ambiguous	lemma_5039|lemma_5085	lemma_5085	high	claude
WZB_48rb_11_4	sweren	ous einem sweren slafe entwachte	ambiguous	lemma_5924|lemma_5963	lemma_5924	high	claude
WZB_48rb_12_1	her	slafe entwachte her Doch geloubte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48rb_13_0	her	Doch geloubte her in des	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48rb_13_1	in	geloubte her in des nicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48rb_13_2	des	her in des nicht Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_48rb_14_0	im	dise sagten im hin wider	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_48rb_14_2	wider	im hin wider aller sache	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_48rb_14_5	orden	aller sache orden Und do	ambiguous	lemma_4495|lemma_4496			
WZB_48rb_15_2	do	orden Und do sach die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48rb_15_3	sach	Und do sach die wegen	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_48rb_15_4	die	do sach die wegen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_48rb_15_5	wegen	sach die wegen vnd alles	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_48rb_16_3	das	vnd alles das her gesant	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_48rb_16_4	her	alles das her gesant hette	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48rb_17_3	Do	gesant hette Do wart sein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48rb_17_4	wart	hette Do wart sein geist	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_48rb_17_5	sein	Do wart sein geist wider	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_48rb_17_7	wider	sein geist wider lebendig vnd	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_48rb_18_2	sprach	lebendig vnd sprach Mir genvget	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_48rb_19_2	das	genvget ist das mein svn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
