xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_83va_22_1	spannen	mase einer spannen sol es	ambiguous	lemma_5645|lemma_5647			
WZB_83va_22_3	es	spannen sol es habn also	ambiguous	lemma_1762|lemma_38737			
WZB_83va_23_2	in	also wol in die lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_23_3	die	wol in die lenge als	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_23_4	lenge	in die lenge als in	ambiguous	lemma_3705|lemma_3706			
WZB_83va_23_6	in	lenge als in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_24_0	die	als in die breite Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_24_1	breite	in die breite Und lege	ambiguous	lemma_846|lemma_847			
WZB_83va_24_5	lege	breite Und lege dor ein	ambiguous	lemma_3674|lemma_3770			
WZB_83va_24_6	dor	Und lege dor ein vierlei	ambiguous	lemma_1055|lemma_8055			
WZB_83va_24_7	ein	lege dor ein vierlei ordenunge	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83va_25_3	steine	ordenunge edler steine In der	ambiguous	lemma_5743|lemma_62338			
WZB_83va_26_2	In	edler steine In der ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_26_3	der	steine In der ersten czeil	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_26_4	ersten	In der ersten czeil sol	ambiguous	lemma_1288|lemma_1655			
WZB_83va_26_5	czeil	der ersten czeil sol sein	unmatched				
WZB_83va_26_7	sein	czeil sol sein der stein	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_83va_27_0	der	sol sein der stein sardins	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_27_1	stein	sein der stein sardins vnd	ambiguous	lemma_5743|lemma_62338			
WZB_83va_27_2	sardins	der stein sardins vnd topasius	unmatched				
WZB_83va_28_1	der	topasius vnd der smaragdus In	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_28_5	In	der smaragdus In der andern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_29_0	der	smaragdus In der andern der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_29_2	der	der andern der carbunkl vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_29_3	carbunkl	andern der carbunkl vnd der	unmatched				
WZB_83va_30_0	der	carbunkl vnd der saphir vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_30_3	der	saphir vnd der iaspis In	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_30_7	In	der iaspis In der dritten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_31_0	der	iaspis In der dritten der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_31_2	der	der dritten der ligur vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_31_3	ligur	dritten der ligur vnd der	unmatched				
WZB_83va_31_5	der	ligur vnd der achat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_32_3	der	achat vnd der ametist In	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_83va_32_4	ametist	vnd der ametist In der	unmatched				
