xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_172rb_29_0	noch	der kinder noch irr magschefte	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_172rb_29_2	magschefte	noch irr magschefte czal vnd	unmatched				
WZB_172rb_30_1	das	czal vnd das halbe teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172rb_30_3	teil	das halbe teil des geslechtes	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_172rb_30_4	des	halbe teil des geslechtes das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_172rb_31_2	das	des geslechtes das ist czwei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172rb_32_2	haben	halbe geslechte haben genvmen ir	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_172rb_32_3	genvmen	geslechte haben genvmen ir teil	unmatched				
WZB_172rb_33_0	ir	haben genvmen ir teil vber	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_172rb_33_1	teil	genvmen ir teil vber den	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_172rb_33_2	vber	ir teil vber den gegen	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_172rb_34_0	gegen	vber den gegen in dem	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172rb_34_1	in	den gegen in dem orientischen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_172rb_34_2	dem	gegen in dem orientischen teile	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172rb_34_3	orientischen	in dem orientischen teile Und	unmatched				
WZB_172rb_35_0	teile	dem orientischen teile Und vnser	ambiguous	lemma_6041|lemma_6042			
WZB_172rb_35_5	herre	Und vnser herre NUM sprach	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_172va_2_0	sprach	herre NUM sprach zu Das	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_172va_2_4	Das	sprach zu Das sint di	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172va_2_5	sint	zu Das sint di namen	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_172va_2_6	di	Das sint di namen der	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_172va_3_0	namen	sint di namen der man	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_172va_3_1	der	di namen der man die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172va_3_2	man	namen der man die euch	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_172va_3_4	die	der man die euch di	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172va_3_6	di	die euch di erde werden	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_172va_4_0	erde	euch di erde werden teilen	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_172va_4_1	werden	di erde werden teilen der	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_172va_4_2	teilen	erde werden teilen der priester	ambiguous	lemma_6041|lemma_6042			
WZB_172va_5_0	der	werden teilen der priester vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172va_5_5	der	priester vnd der svn nvn	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172va_6_3	ycliche	nvn vnd ycliche fursten von	unmatched				
WZB_172va_7_3	der	yclichem geslechte der dise namen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172va_8_0	namen	der dise namen sint Uon	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
