xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_81vb_24_2	thoho	e a thoho bzde thoho	unmatched				
WZB_81vb_24_4	bzde	a thoho bzde thoho bzde	unmatched				
WZB_81vb_24_6	thoho	thoho bzde thoho bzde thoho	unmatched				
WZB_81vb_24_8	bzde	bzde thoho bzde thoho thoho	unmatched				
WZB_81vb_24_10	thoho	thoho bzde thoho thoho bzde	unmatched				
WZB_81vb_25_0	thoho	bzde thoho thoho bzde thoho	unmatched				
WZB_81vb_25_2	bzde	thoho thoho bzde thoho bzde	unmatched				
WZB_81vb_25_4	thoho	thoho bzde thoho bzde thoho	unmatched				
WZB_81vb_25_5	bzde	bzde thoho bzde thoho bzde	unmatched				
WZB_81vb_26_0	thoho	thoho bzde thoho bzde thoho	unmatched				
WZB_81vb_26_2	bzde	bzde thoho bzde thoho bzde	unmatched				
WZB_81vb_26_4	thoho	thoho bzde thoho bzde EXO	unmatched				
WZB_81vb_26_6	bzde	bzde thoho bzde EXO furhange	unmatched				
WZB_82ra_1_0	EXO	thoho bzde EXO furhange das	unmatched		lemma_2	high	claude
WZB_82ra_2_0	furhange	bzde EXO furhange das heiligtum	unmatched				
WZB_82ra_2_1	das	EXO furhange das heiligtum vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_82ra_2_2	heiligtum	furhange das heiligtum vnd die	unmatched		lemma_2710	high	claude
WZB_82ra_3_0	die	heiligtum vnd die heiligtum des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82ra_3_1	heiligtum	vnd die heiligtum des heiligtums	unmatched		lemma_2710	high	claude
WZB_82ra_3_2	des	die heiligtum des heiligtums werden	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82ra_3_3	heiligtums	heiligtum des heiligtums werden geteilet	unmatched				
WZB_82ra_4_0	werden	des heiligtums werden geteilet Secze	ambiguous	lemma_62628|lemma_7489|lemma_7500	lemma_7489	high	claude
WZB_82ra_4_6	ł	Secze ouch ł die gnaden	unmatched				
WZB_82ra_5_0	die	ouch ł die gnaden tafel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82ra_5_4	die	tafel ouf die arche des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82ra_6_0	des	die arche des geczeuknusse in	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82ra_6_1	geczeuknusse	arche des geczeuknusse in die	unmatched		lemma_2367	high	claude
WZB_82ra_6_2	in	des geczeuknusse in die heilikeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_82ra_6_3	die	geczeuknusse in die heilikeit der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82ra_7_0	der	die heilikeit der heiligen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_82ra_8_1	ouserhalb	den tisch ouserhalb des furhangs	unmatched		lemma_6346	high	claude
WZB_82ra_8_2	des	tisch ouserhalb des furhangs vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82ra_8_3	furhangs	ouserhalb des furhangs vnd gegen	unmatched				
WZB_82ra_9_1	gegen	furhangs vnd gegen dem tische	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_82ra_9_2	dem	vnd gegen dem tische den	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_82ra_9_5	leuhter	tische den leuhter in der	unmatched				
WZB_82ra_10_0	in	den leuhter in der mittagis	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_82ra_10_1	der	leuhter in der mittagis seiten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_82ra_10_2	mittagis	in der mittagis seiten des	unmatched		lemma_20031	high	claude
WZB_82ra_10_3	seiten	der mittagis seiten des geczeldis	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_82ra_10_4	des	mittagis seiten des geczeldis Wenne	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82ra_11_0	geczeldis	seiten des geczeldis Wenne der	unmatched		lemma_2361	high	claude
WZB_82ra_11_4	der	geczeldis Wenne der tisch der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_82ra_11_7	der	der tisch der wart steen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_82ra_12_0	wart	tisch der wart steen in	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_82ra_12_2	in	wart steen in dem teile	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_82ra_12_3	dem	steen in dem teile gegen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_82ra_12_4	teile	in dem teile gegen mitternacht	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_82ra_12_5	gegen	dem teile gegen mitternacht Mache	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_82ra_13_5	einen	Mache ouch einen furhank in	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
