xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_28vb_30_1	im	gieng zu im slafen vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_28vb_31_0	geperte	enpfienc vnd geperte einen svn	unmatched		lemma_1964	high	claude
WZB_28vb_31_1	einen	vnd geperte einen svn Und	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_28vb_32_0	sprach	svn Und sprach Unser herre	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28vb_32_4	herre	sprach Unser herre hat mir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_28vb_33_0	gericht	hat mir gericht vnd hat	ambiguous	lemma_2164|lemma_4913	lemma_4913	high	claude
WZB_28vb_33_4	erhŏret	hat mich erhŏret vnd hat	unmatched				
WZB_28vb_34_4	einen	gegeben mir einen svn vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_28vb_35_1	dorumbe	svn vnd dorumbe nante sie	unmatched		lemma_30703	high	claude
WZB_28vb_35_2	nante	vnd dorumbe nante sie seinen	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
WZB_28vb_35_3	sie	dorumbe nante sie seinen namen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_36_0	namen	sie seinen namen Und aber	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_28vb_36_4	aber	namen Und aber enpfing vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_28vb_37_1	geperte	enpfing vnd geperte einen andern	unmatched		lemma_1964	high	claude
WZB_28vb_37_2	einen	vnd geperte einen andern XXX	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_28vb_38_2	c	andern XXX c GENE svn	ambiguous	lemma_13826|lemma_2			
WZB_29ra_1_0	GENE	XXX c GENE svn vmb	unmatched				
WZB_29ra_2_4	sprach	vmb den sprach Gleichet hat	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_29ra_2_7	Gleichet	den sprach Gleichet hat mich	unmatched				
WZB_29ra_3_3	herre	mich vnser herre meiner swester	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_29ra_4_4	gegen	bin worden gegen ir mugende	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_29ra_5_0	ir	worden gegen ir mugende vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_29ra_5_1	mugende	gegen ir mugende vnd nante	ambiguous	lemma_4240|lemma_71549	lemma_71549	high	claude
WZB_29ra_5_4	nante	mugende vnd nante in Nu	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
