xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_125rb_26_2	veier	der erden veier rastunge vnsers	unmatched				
WZB_125rb_26_3	rastunge	erden veier rastunge vnsers herren	unmatched				
WZB_125rb_27_0	herren	rastunge vnsers herren Den acker	ambiguous	lemma_2684|lemma_42447			
WZB_125rb_27_6	besee	acker den besee nicht Und	unmatched				
WZB_125rb_29_5	was	nicht howen was von ir	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_125rb_30_0	ir	was von ir selber treit	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_125rb_30_3	die	selber treit die erde das	ambiguous	lemma_1139|lemma_1161			
WZB_125rb_30_4	erde	treit die erde das saltu	ambiguous	lemma_1545|lemma_57649			
WZB_125rb_30_7	das	die erde das saltu nicht	ambiguous	lemma_1097|lemma_13169			
WZB_125rb_31_1	sneiden	saltu nicht sneiden Und die	unmatched				
WZB_125rb_31_5	die	sneiden Und die trouben deiner	ambiguous	lemma_1139|lemma_1161			
WZB_125rb_32_0	trouben	Und die trouben deiner ersten	unmatched				
WZB_125rb_32_2	ersten	trouben deiner ersten fruchte soltu	ambiguous	lemma_1288|lemma_1655			
WZB_125rb_33_3	sammen	nicht zu sammen clouben als	ambiguous	lemma_5089|lemma_5090			
WZB_125rb_33_4	clouben	zu sammen clouben als weinlesen	unmatched				
WZB_125rb_34_1	weinlesen	clouben als weinlesen wenne das	unmatched				
WZB_125rb_35_0	das	weinlesen wenne das iar der	ambiguous	lemma_1097|lemma_13169			
WZB_125rb_35_2	der	das iar der erden rue	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_125rb_35_3	erden	iar der erden rue ist	ambiguous	lemma_1545|lemma_57649			
WZB_125rb_35_4	rue	der erden rue ist es	ambiguous	lemma_4937|lemma_5034			
WZB_125rb_35_6	es	rue ist es LEUITICUS svnder	ambiguous	lemma_1762|lemma_38737			
WZB_125va_1_0	LEUITICUS	ist es LEUITICUS svnder sie	unmatched				
WZB_125va_2_1	sie	LEUITICUS svnder sie werden euch	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_125va_2_2	werden	svnder sie werden euch in	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_125va_2_4	in	werden euch in speise dir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_125va_3_0	dir	in speise dir vnd deinem	ambiguous	lemma_1169|lemma_1242			
WZB_125va_4_1	dierne	vnd deiner dierne vnd deinem	unmatched				
WZB_125va_4_4	ł	vnd deinem ł mitlinge Und	unmatched				
WZB_125va_5_0	mitlinge	deinem ł mitlinge Und dem	unmatched				
WZB_125va_5_3	dem	mitlinge Und dem nevkvmen der	ambiguous	lemma_1097|lemma_1119			
WZB_125va_5_4	nevkvmen	Und dem nevkvmen der do	unmatched				
WZB_125va_6_1	der	dem nevkvmen der do pilgereimet	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_125va_6_2	do	nevkvmen der do pilgereimet bei	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_125va_6_3	pilgereimet	der do pilgereimet bei dir	unmatched				
WZB_125va_7_0	dir	pilgereimet bei dir Deinen rindern	ambiguous	lemma_1169|lemma_1242			
WZB_125va_8_4	das	schafen alles das wechset werden	ambiguous	lemma_1097|lemma_13169			
WZB_125va_9_1	werden	das wechset werden reichen speise	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_125va_9_2	reichen	wechset werden reichen speise vnd	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_125va_10_0	czelen	speise vnd czelen soltu siben	unmatched				
WZB_125va_11_0	das	iar wochen das ist sibenstunt	ambiguous	lemma_1097|lemma_13169			
WZB_125va_11_5	die	sibenstunt sibene die gleich mit	ambiguous	lemma_1139|lemma_1161			
WZB_125va_12_2	ein	gleich mit ein ander machen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_125va_12_4	machen	ein ander machen nevn vnd	ambiguous	lemma_3917|lemma_3962			
WZB_125va_14_0	erschellen	iar vnd erschellen soltu die	ambiguous	lemma_1635|lemma_1637			
WZB_125va_14_2	die	erschellen soltu die busovnen in	ambiguous	lemma_1139|lemma_1161			
WZB_125va_14_3	busovnen	soltu die busovnen in dem	unmatched				
WZB_125va_15_0	in	die busovnen in dem sibenden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_125va_15_1	dem	busovnen in dem sibenden manden	ambiguous	lemma_1097|lemma_1119			
WZB_125va_15_3	manden	dem sibenden manden an dem	ambiguous	lemma_3909|lemma_3966			
WZB_125va_15_4	an	sibenden manden an dem czehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
