xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_98va_28_0	dorouf	vnd opferte dorouf gancz enczuntes	unmatched				
WZB_98va_28_2	enczuntes	dorouf gancz enczuntes opfer Und	unmatched				
WZB_98va_29_0	opfer	gancz enczuntes opfer Und opfer	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_98va_29_3	opfer	opfer Und opfer der heilicheit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_98va_29_4	der	Und opfer der heilicheit als	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98va_30_3	herre	als vnser herre hett gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_98va_30_5	gepoten	herre hett gepoten Und den	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_98va_32_1	her	lebs saczte her czwischen das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_98va_32_3	das	her czwischen das ł geczelt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98va_32_4	ł	czwischen das ł geczelt des	unmatched				
WZB_98va_33_0	geczelt	das ł geczelt des geczeuknusses	ambiguous	lemma_2361|lemma_7793			
WZB_98va_33_1	des	ł geczelt des geczeuknusses vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98va_33_2	geczeuknusses	geczelt des geczeuknusses vnd den	unmatched				
WZB_98va_34_2	alter	vnd den alter Und fulte	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_98va_34_6	ł	Und fulte ł den mit	unmatched				
WZB_98va_35_8	seine	vnd vnd seine k kinder	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_98va_36_2	ire	kinder twugen ire hende DUS	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_98vb_1_0	DUS	ire hende DUS vnd ire	ambiguous	lemma_21148|lemma_8073			
WZB_98vb_2_1	ire	DUS vnd ire fuze wenne	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_98vb_2_6	sie	fuze wenne sie ein giengen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_98vb_2_7	ein	wenne sie ein giengen in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_98vb_3_0	in	ein giengen in das geczelt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_98vb_3_1	das	giengen in das geczelt des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98vb_3_2	geczelt	in das geczelt des frides	ambiguous	lemma_2361|lemma_7793			
WZB_98vb_3_3	des	das geczelt des frides vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98vb_4_4	dem	traten zu dem alter als	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_98vb_4_5	alter	zu dem alter als vnser	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_98vb_5_1	herre	als vnser herre gepoten hete	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_98vb_5_2	gepoten	vnser herre gepoten hete Ouch	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_98vb_6_0	richte	hete Ouch richte her ouf	ambiguous	lemma_4875|lemma_4912|lemma_4913			
WZB_98vb_6_1	her	Ouch richte her ouf das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_98vb_6_3	das	her ouf das groze geczelt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98vb_6_5	geczelt	das groze geczelt in dem	ambiguous	lemma_2361|lemma_7793			
WZB_98vb_7_0	in	groze geczelt in dem vmringe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_98vb_7_1	dem	geczelt in dem vmringe dicz	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_98vb_7_2	vmringe	in dem vmringe dicz geczeldis	unmatched				
WZB_98vb_7_4	geczeldis	vmringe dicz geczeldis vnd des	unmatched				
WZB_98vb_8_1	des	geczeldis vnd des alters czihende	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98vb_8_2	alters	vnd des alters czihende vŏr	ambiguous	lemma_155|lemma_160			
WZB_98vb_8_4	czihende	des alters czihende vŏr in	unmatched				
WZB_98vb_8_5	vŏr	alters czihende vŏr in dem	unmatched				
WZB_98vb_9_0	in	czihende vŏr in dem ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_98vb_9_1	dem	vŏr in dem ein gange	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_98vb_9_2	ein	in dem ein gange einen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_98vb_9_3	gange	dem ein gange einen vorhang	ambiguous	lemma_1844|lemma_1899			
WZB_98vb_9_4	einen	ein gange einen vorhang Aber	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_98vb_9_5	vorhang	gange einen vorhang Aber do	unmatched				
WZB_98vb_10_2	Aber	einen vorhang Aber do alle	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_98vb_10_3	do	vorhang Aber do alle dink	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
