xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_47rb_20_1	sie	vnd do sie nahen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_47rb_20_2	nahen	do sie nahen zu im	ambiguous	lemma_4281|lemma_4290|lemma_4301			
WZB_47rb_20_4	im	nahen zu im quamen Ich	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_47rb_21_4	sprach	bins so sprach her ewer	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_47rb_21_5	her	so sprach her ewer bruder	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_47rb_22_4	ir	bruder den ir vorkouft xlv	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47rb_22_5	vorkouft	den ir vorkouft xlv GENE	unmatched				
WZB_47va_1_0	GENE	vorkouft xlv GENE habt in	unmatched				
WZB_47va_2_1	in	GENE habt in Nicht vŏrcht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_47va_2_5	vŏrcht	in Nicht vŏrcht euch noch	unmatched				
WZB_47va_3_3	noch	vŏrcht euch noch laset euch	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_47va_3_4	laset	euch noch laset euch das	unmatched				
WZB_47va_3_6	das	laset euch das nicht herte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_47va_4_0	herte	das nicht herte duncken das	ambiguous	lemma_17742|lemma_2787|lemma_2789|lemma_2795			
WZB_47va_4_4	das	herte duncken das ir mich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_47va_4_5	ir	duncken das ir mich vorkouft	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47va_4_7	vorkouft	ir mich vorkouft habt in	unmatched				
WZB_47va_5_1	in	vorkouft habt in dise reich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_47va_5_3	reich	in dise reich Wenne vmb	ambiguous	lemma_4842|lemma_4872|lemma_4930			
WZB_47va_7_4	in	euch gesant in Wenne czwei	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_47va_7_13	das	iar ist das sich der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_47va_8_0	sich	ist das sich der hunger	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
