xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_106rb_19_3	do	osterbrot der do was vor	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106rb_19_4	was	der do was vor vnserm	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_106va_1_0	LEUITICUS	vnserm W LEUITICUS herren ein	unmatched				
WZB_106va_2_0	herren	W LEUITICUS herren ein brot	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_106va_2_2	ein	LEUITICUS herren ein brot an	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_106va_2_4	an	ein brot an sowerteig vnd	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_106va_2_5	sowerteig	brot an sowerteig vnd ein	unmatched				
WZB_106va_3_1	ein	sowerteig vnd ein gedreiektis semil	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_106va_3_2	gedreiektis	vnd ein gedreiektis semil brot	unmatched				
WZB_106va_3_3	semil	ein gedreiektis semil brot besprengt	unmatched				
WZB_106va_4_2	ŏle	besprengt mit ŏle vnd ein	unmatched				
WZB_106va_4_4	ein	ŏle vnd ein laganisch vlecke	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_106va_4_5	laganisch	vnd ein laganisch vlecke vnd	unmatched				
WZB_106va_5_4	die	vnd legte die ouf die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106va_6_1	die	die ouf die veisticheit vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106va_6_2	veisticheit	ouf die veisticheit vnd ouf	unmatched				
WZB_106va_6_6	di	vnd ouf di rechte schulder	ambiguous	lemma_1119|lemma_1139			
WZB_106va_7_0	rechte	ouf di rechte schulder vnd	ambiguous	lemma_4840|lemma_4913			
WZB_106va_7_4	gab	schulder vnd gab das alles	ambiguous	lemma_1839|lemma_1961			
WZB_106va_7_5	das	vnd gab das alles vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106va_8_3	svnen	vnd seinen svnen Und do	unmatched				
WZB_106va_9_1	do	svnen Und do sie das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106va_9_2	sie	Und do sie das ouf	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_106va_9_3	das	do sie das ouf gehuben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106va_9_5	gehuben	das ouf gehuben vor vnserm	unmatched				
WZB_106va_10_2	herren	vor vnserm herren do nam	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_106va_10_5	do	vnserm herren do nam hers	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106va_10_6	nam	herren do nam hers wider	ambiguous	lemma_4306|lemma_4330			
WZB_106va_11_0	hers	do nam hers wider ous	ambiguous	lemma_14004|lemma_14005|lemma_2761			
WZB_106va_11_1	wider	nam hers wider ous iren	ambiguous	lemma_12326|lemma_7557			
WZB_106va_11_3	iren	wider ous iren henden vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_106va_12_1	enczunte	henden vnd enczunte das ouf	unmatched				
WZB_106va_12_2	das	vnd enczunte das ouf dem	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106va_12_4	dem	das ouf dem alter des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_106va_13_0	alter	ouf dem alter des gancz	ambiguous	lemma_155|lemma_156			
WZB_106va_13_1	des	dem alter des gancz enczunten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_106va_13_3	enczunten	des gancz enczunten opfers do	unmatched				
WZB_106va_14_2	do	enczunten opfers do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106va_14_5	das	do von das es der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106va_14_6	es	von das es der weihunge	ambiguous	lemma_1762|lemma_38737			
WZB_106va_14_8	der	das es der weihunge opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106va_15_0	weihunge	es der weihunge opfer was	unmatched				
WZB_106va_15_1	opfer	der weihunge opfer was in	ambiguous	lemma_4488|lemma_4489			
WZB_106va_15_2	was	weihunge opfer was in suzem	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_106va_15_3	in	opfer was in suzem ruche	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_106va_15_4	suzem	was in suzem ruche des	unmatched				
WZB_106va_16_0	ruche	in suzem ruche des opfers	ambiguous	lemma_31613|lemma_5021			
WZB_106va_16_1	des	suzem ruche des opfers der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_106va_16_3	der	des opfers der heilicheit vnserm	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106va_17_1	herren	heilicheit vnserm herren Ouch nam	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
