xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_98ra_14_3	alter	vorhank den alter des gancz	ambiguous	lemma_155|lemma_156			
WZB_98ra_14_4	des	den alter des gancz enczunten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98ra_15_0	enczunten	des gancz enczunten opfers Den	unmatched				
WZB_98ra_16_2	dem	lebs czwischen dem alter vnd	ambiguous	lemma_1097|lemma_1119			
WZB_98ra_16_3	alter	czwischen dem alter vnd dem	ambiguous	lemma_155|lemma_156			
WZB_98ra_17_1	dem	alter vnd dem geczelde den	ambiguous	lemma_1097|lemma_1119			
WZB_98ra_17_2	geczelde	vnd dem geczelde den sol	unmatched				
WZB_98ra_17_7	man	den sol man fullen mit	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_98ra_19_2	das	geben saltu das geczelt mit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_19_3	geczelt	saltu das geczelt mit seinen	ambiguous	lemma_2361|lemma_7793			
WZB_98ra_20_1	vmhengen	mit seinen vmhengen vnd seinen	unmatched				
WZB_98ra_21_0	ein	vnd seinen ein gank Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_98ra_21_6	das	Und nim das ŏle der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_21_7	ŏle	nim das ŏle der salbunge	unmatched				
WZB_98ra_22_0	der	das ŏle der salbunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_22_4	salbe	salbunge vnd salbe das geczelt	ambiguous	lemma_5069|lemma_67911			
WZB_98ra_22_5	das	vnd salbe das geczelt do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_23_0	geczelt	salbe das geczelt do mit	ambiguous	lemma_2361|lemma_7793			
WZB_98ra_23_1	do	das geczelt do mit mit	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_98ra_23_6	vassen	mit seinen vassen so das	unmatched				
WZB_98ra_24_3	das	vassen so das geheiligt werde	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_24_5	werde	das geheiligt werde der alter	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_98ra_24_6	der	geheiligt werde der alter des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_25_0	alter	werde der alter des gancz	ambiguous	lemma_155|lemma_156			
WZB_98ra_25_1	des	der alter des gancz enczunten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98ra_25_3	enczunten	des gancz enczunten opfers vnd	unmatched				
WZB_98ra_26_2	seine	vnd alle seine vas vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_98ra_27_0	der	vas vnd der wasser lebs	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_27_5	ł	mit seinem ł grunde Alles	unmatched				
WZB_98ra_28_4	das	grunde Alles das saltu mit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_29_0	dem	saltu mit dem ŏl der	ambiguous	lemma_1097|lemma_1119			
WZB_98ra_29_1	ŏl	mit dem ŏl der salbunge	unmatched				
WZB_98ra_29_2	der	dem ŏl der salbunge weihen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_29_4	weihen	der salbunge weihen so das	unmatched				
WZB_98ra_30_1	das	weihen so das sie sint	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_98ra_30_2	sie	so das sie sint die	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_98ra_30_3	sint	das sie sint die heilicheit	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_98ra_30_4	die	sie sint die heilicheit der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_98ra_31_0	der	die heilicheit der heiligen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_32_0	halden	zu soltu halden vnd seine	ambiguous	lemma_2620|lemma_2629			
WZB_98ra_32_2	seine	halden vnd seine svne zu	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_98ra_33_1	der	svne zu der tur des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_98ra_33_2	tur	zu der tur des geczeldis	ambiguous	lemma_6099|lemma_6266|lemma_6272			
WZB_98ra_33_3	des	der tur des geczeldis des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98ra_33_4	geczeldis	tur des geczeldis des geczeuknusse	unmatched				
WZB_98ra_33_5	des	des geczeldis des geczeuknusse vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_98ra_34_0	geczeuknusse	geczeldis des geczeuknusse vnd gewaschen	unmatched				
WZB_98ra_35_0	sie	vnd gewaschen sie im wasser	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_98ra_35_1	im	gewaschen sie im wasser lege	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_98ra_35_5	lege	im wasser lege in an	ambiguous	lemma_3674|lemma_3770			
