xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_43ra_3_6	in	Und hies in steigen ouf	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_43ra_3_7	steigen	hies in steigen ouf seinen	unmatched				
WZB_43ra_4_2	wagen	ouf seinen wagen vnd noch	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7358|lemma_7613|lemma_9621			
WZB_43ra_4_5	noch	wagen vnd noch der gewonheit	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_43ra_4_6	der	vnd noch der gewonheit schreien	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_5_2	einen	gewonheit schreien einen butil das	ambiguous	lemma_1331|lemma_31353			
WZB_43ra_5_3	butil	schreien einen butil das sie	unmatched				
WZB_43ra_6_0	das	einen butil das sie alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_43ra_6_1	sie	butil das sie alle vor	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_43ra_6_4	im	alle vor im knyten vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_43ra_7_0	wŏsten	knyten vnd wŏsten in einen	unmatched				
WZB_43ra_7_1	in	vnd wŏsten in einen probst	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_43ra_7_2	einen	wŏsten in einen probst vber	ambiguous	lemma_1331|lemma_31353			
WZB_43ra_7_5	vber	einen probst vber alle Und	ambiguous	lemma_6359|lemma_6698			
WZB_43ra_8_4	der	alle Und der kvnig sprach	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_9_1	sprach	der kvnig sprach zu Ich	ambiguous	lemma_5692|lemma_5693			
WZB_43ra_10_3	An	Ich bins An dein gepot	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_43ra_10_5	gepot	An dein gepot sol nymant	ambiguous	lemma_1971|lemma_1978			
WZB_43ra_11_2	wegen	sol nymant wegen sein hant	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_43ra_11_3	sein	nymant wegen sein hant noch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_43ra_11_4	hant	wegen sein hant noch seinen	ambiguous	lemma_2598|lemma_2640			
WZB_43ra_12_0	noch	sein hant noch seinen fuz	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_43ra_12_3	in	seinen fuz in aller erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_43ra_12_5	erden	in aller erden Und vorkarte	ambiguous	lemma_1545|lemma_57649			
WZB_43ra_12_9	vorkarte	erden Und vorkarte seinen namen	unmatched				
WZB_43ra_13_1	namen	vorkarte seinen namen vnd nante	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_43ra_13_4	nante	namen vnd nante yn noch	ambiguous	lemma_4309|lemma_4331			
WZB_43ra_13_5	yn	vnd nante yn noch egiptischer	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_43ra_14_0	noch	nante yn noch egiptischer czungen	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_43ra_14_1	egiptischer	yn noch egiptischer czungen den	unmatched				
WZB_43ra_15_1	der	den heilant der werlde vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_15_5	gabe	werlde vnd gabe im ein	ambiguous	lemma_1839|lemma_1961			
WZB_43ra_16_0	im	vnd gabe im ein housvrowe	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_43ra_16_1	ein	gabe im ein housvrowe ł	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_43ra_16_2	housvrowe	im ein housvrowe ł des	unmatched				
WZB_43ra_16_5	ł	ein housvrowe ł des priesters	unmatched				
WZB_43ra_17_1	des	housvrowe ł des priesters tochter	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_43ra_18_1	der	tochter von der stat der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_18_2	stat	von der stat der svnnen	ambiguous	lemma_5710|lemma_5732			
WZB_43ra_18_3	der	der stat der svnnen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_19_3	in	czoch ous in Dreissig iare	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_43ra_19_9	ł	iare alt ł was do	unmatched				
WZB_43ra_20_0	was	alt ł was do er	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_43ra_20_2	do	ł was do er stunt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_43ra_20_3	er	was do er stunt in	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_43ra_20_4	stunt	do er stunt in der	ambiguous	lemma_5710|lemma_5842			
WZB_43ra_20_5	in	er stunt in der angesicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_43ra_20_6	der	stunt in der angesicht hern	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_43ra_21_1	hern	der angesicht hern Er vmbe	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335			
WZB_43ra_22_0	Er	angesicht hern Er vmbe czoch	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
