xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_157va_21_0	mag	goldes so mag ich nicht	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_157va_21_3	vorwandeln	ich nicht vorwandeln das wort	unmatched				
WZB_157va_22_0	das	nicht vorwandeln das wort meines	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_22_2	meines	das wort meines herren gotes	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_157va_22_3	herren	wort meines herren gotes so	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_157va_23_2	das	gotes so das ich mer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_23_4	mer	das ich mer oder mynner	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_157va_24_0	rede	oder mynner rede Ich bite	ambiguous	lemma_4826|lemma_4830	lemma_4826	high	claude
WZB_157va_24_4	bite	rede Ich bite so das	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_157va_24_7	das	bite so das ir hie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_24_8	ir	so das ir hie bleibt	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117	lemma_56117	medium	claude
WZB_157va_24_9	hie	das ir hie bleibt ouch	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923	lemma_2825	high	claude
WZB_157va_26_0	das	nacht also das ich muge	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_26_3	gewissen	ich muge gewissen was mir	ambiguous	lemma_2349|lemma_2352	lemma_2352	high	claude
WZB_157va_26_5	was	muge gewissen was mir aber	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_157va_27_1	aber	was mir aber antworte der	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_157va_27_3	der	aber antworte der herre Nu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157va_27_4	herre	antworte der herre Nu quam	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_157va_29_1	der	zu bei der nacht vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157va_30_0	sprach	nacht vnd sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_157va_30_2	im	sprach zu im Ist das	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_157va_30_7	das	im Ist das zu rufen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_31_4	sint	dich kvmen sint dise levte	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_157va_31_6	levte	sint dise levte sto ste	unmatched				
WZB_157va_32_2	sto	dise levte sto ste ouf	unmatched				
WZB_157va_33_0	im	gee mit im Also doch	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_157va_33_6	das	Also doch das du das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_33_7	du	doch das du das tust	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_157va_33_8	das	das du das tust das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_34_2	das	das tust das ich dir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157va_34_4	dir	das ich dir gepite Nu	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_157va_34_5	gepite	ich dir gepite Nu ERI	unmatched		lemma_1971	high	claude
WZB_157vb_1_0	ERI	gepite Nu ERI stvnd ouf	unmatched		lemma_2	high	claude
WZB_157vb_2_0	stvnd	Nu ERI stvnd ouf vru	unmatched		lemma_5710	high	claude
