xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_158rb_9_1	die	hette nicht die eslinne geneiget	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158rb_9_2	eslinne	nicht die eslinne geneiget von	unmatched				
WZB_158rb_10_1	dem	geneiget von dem wege gebende	ambiguous	lemma_1097|lemma_1119			
WZB_158rb_10_2	wege	von dem wege gebende die	ambiguous	lemma_7431|lemma_7436|lemma_7439			
WZB_158rb_10_3	gebende	dem wege gebende die stat	ambiguous	lemma_1961|lemma_1962			
WZB_158rb_10_4	die	wege gebende die stat dem	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158rb_11_0	stat	gebende die stat dem wider	ambiguous	lemma_5710|lemma_5732			
WZB_158rb_11_1	dem	die stat dem wider steenden	ambiguous	lemma_1097|lemma_1119			
WZB_158rb_11_2	wider	stat dem wider steenden dich	ambiguous	lemma_12326|lemma_7557			
WZB_158rb_11_3	steenden	dem wider steenden dich hette	unmatched				
WZB_158rb_12_5	sie	erslagen vnd sie hette gelebit	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_158rb_13_5	der	gelebit Und der sprach Ich	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_158rb_13_6	sprach	Und der sprach Ich hab	ambiguous	lemma_5692|lemma_5693			
WZB_158rb_13_10	hab	sprach Ich hab gesvndet nicht	ambiguous	lemma_2593|lemma_2598			
WZB_158rb_13_11	gesvndet	Ich hab gesvndet nicht wissende	unmatched				
WZB_158rb_14_1	wissende	gesvndet nicht wissende das du	unmatched				
WZB_158rb_14_3	das	nicht wissende das du stvndest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_15_0	du	wissende das du stvndest wider	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_158rb_15_1	stvndest	das du stvndest wider mich	unmatched				
WZB_158rb_15_2	wider	du stvndest wider mich Und	ambiguous	lemma_12326|lemma_7557			
WZB_158rb_16_5	das	nv ist das dir das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_16_6	dir	ist das dir das missehaget	ambiguous	lemma_1169|lemma_1242			
WZB_158rb_16_7	das	das dir das missehaget das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_17_1	das	das missehaget das ich czihe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_17_3	czihe	das ich czihe so kere	unmatched				
WZB_158rb_18_2	wider	kere ich wider Der engel	ambiguous	lemma_12326|lemma_7557			
WZB_158rb_18_5	Der	ich wider Der engel sprach	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_158rb_19_0	sprach	Der engel sprach Gee mit	ambiguous	lemma_5692|lemma_5693			
WZB_158rb_20_0	hute	disen Svnder hute dich das	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2947|lemma_2963			
WZB_158rb_20_3	das	hute dich das du icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_20_4	du	dich das du icht anders	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_158rb_21_0	anders	du icht anders wenne als	ambiguous	lemma_207|lemma_21581			
WZB_158rb_21_5	dir	als ich dir gepite redest	ambiguous	lemma_1169|lemma_1242			
WZB_158rb_22_0	gepite	ich dir gepite redest Nu	unmatched				
WZB_158rb_22_7	her	Nu czoch her dorvmme mit	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_158rb_24_0	Do	den fursten Do das erhorte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_158rb_24_1	das	fursten Do das erhorte do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158rb_24_4	do	das erhorte do czoch er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158rb_25_1	er	do czoch er ous im	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_158rb_25_3	im	er ous im enkegen in	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_158rb_26_0	in	im enkegen in die gegent	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_158rb_26_1	die	enkegen in die gegent die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158rb_27_0	die	die gegent die do ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158rb_27_1	do	gegent die do ist gestift	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158rb_27_3	gestift	do ist gestift in den	ambiguous	lemma_2256|lemma_5771			
WZB_158rb_27_4	in	ist gestift in den eusseristen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_158rb_27_6	eusseristen	in den eusseristen der stat	unmatched				
WZB_158rb_28_0	der	den eusseristen der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_158rb_28_1	stat	eusseristen der stat vnd sprach	ambiguous	lemma_5710|lemma_5732			
WZB_158rb_29_0	sprach	stat vnd sprach zu Ich	ambiguous	lemma_5692|lemma_5693			
