xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_106va_32_5	Die	esset das Die brot der	ambiguous	lemma_1139|lemma_1161			
WZB_106va_32_7	der	Die brot der heilicheit esset	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106va_33_3	die	heilicheit esset die do gelegt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106va_33_4	do	esset die do gelegt sint	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106va_33_6	sint	do gelegt sint in den	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_106va_34_0	in	gelegt sint in den korp	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_106va_34_2	korp	in den korp als mir	unmatched				
WZB_106va_34_8	gepoten	mir hat gepoten vnser herre	ambiguous	lemma_1971|lemma_1978			
WZB_106va_35_1	herre	gepoten vnser herre sprechende vnd	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_106va_36_3	seine	sprechende vnd seine svne di	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_106va_36_6	di	seine svne di sullen sie	ambiguous	lemma_1119|lemma_1139			
WZB_106va_37_1	sie	di sullen sie essen Was	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_106va_37_2	essen	sullen sie essen Was aber	ambiguous	lemma_1726|lemma_1764			
WZB_106va_37_5	Was	sie essen Was aber =	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_106va_37_6	aber	essen Was aber = vberig	ambiguous	lemma_18792|lemma_35			
WZB_106va_37_7	=	Was aber = vberig wirt	unmatched				
WZB_106vb_1_1	wirt	= vberig wirt von dem	ambiguous	lemma_7489|lemma_7652			
WZB_106vb_1_3	dem	wirt von dem vleische vnd	ambiguous	lemma_1097|lemma_1119			
WZB_106vb_2_5	das	von broten das sol das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_2_7	das	das sol das f fewer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_3_1	vorczern	f fewer vorczern Und von	unmatched				
WZB_106vb_3_6	der	Und von der tur des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_4_0	tur	von der tur des geczeldis	ambiguous	lemma_6099|lemma_6266|lemma_6272			
WZB_106vb_4_1	des	der tur des geczeldis sult	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_106vb_4_2	geczeldis	tur des geczeldis sult ir	unmatched				
WZB_106vb_4_4	ir	geczeldis sult ir nichte ous	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_106vb_5_6	bis	tage Uncz bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_106vb_6_1	dem	bis zu dem tage so	ambiguous	lemma_1097|lemma_1119			
WZB_106vb_6_6	wirt	so erfullet wirt di czeit	ambiguous	lemma_7489|lemma_7652			
WZB_106vb_6_7	di	erfullet wirt di czeit ewer	ambiguous	lemma_1119|lemma_1139			
WZB_106vb_7_2	weihunge	czeit ewer weihunge als es	unmatched				
WZB_106vb_7_6	es	weihunge als es in der	ambiguous	lemma_1762|lemma_38737			
WZB_106vb_8_0	in	als es in der gegenworticheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_106vb_8_1	der	es in der gegenworticheit ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_8_2	gegenworticheit	in der gegenworticheit ist geschehen	unmatched				
WZB_106vb_9_3	das	geschehen so das der siten	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_9_4	der	so das der siten der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_9_5	siten	das der siten der heilicheit	ambiguous	lemma_5435|lemma_5505			
WZB_106vb_9_6	der	der siten der heilicheit wurde	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_10_4	Tag	wurde volbracht Tag vnd nacht	ambiguous	lemma_1061|lemma_5994			
WZB_106vb_11_3	ir	nacht sult ir bleiben in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_106vb_11_5	in	ir bleiben in dem geczelde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_106vb_11_6	dem	bleiben in dem geczelde haldende	ambiguous	lemma_1097|lemma_1119			
WZB_106vb_12_0	geczelde	in dem geczelde haldende die	unmatched				
WZB_106vb_12_1	haldende	dem geczelde haldende die hute	unmatched				
WZB_106vb_12_2	die	geczelde haldende die hute vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106vb_12_3	hute	haldende die hute vnsers herren	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2947|lemma_2963			
WZB_106vb_13_0	herren	hute vnsers herren das ir	ambiguous	lemma_2684|lemma_42447			
WZB_106vb_13_2	das	vnsers herren das ir icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_13_3	ir	herren das ir icht sterbet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
