xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_16rb_28_3	sie	er bate sie gar sere	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16rb_28_5	sere	sie gar sere vnd sie	ambiguous	lemma_5350|lemma_5351			
WZB_16rb_29_0	sie	sere vnd sie karten zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16rb_29_3	im	karten zu im Und do	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_16rb_29_7	do	im Und do sie in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16rb_29_8	sie	Und do sie in sein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16rb_29_9	in	do sie in sein hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_16rb_30_0	sein	sie in sein hous quamen	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_16rb_30_4	do	hous quamen do ein wirtschaft	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16rb_31_0	ein	quamen do ein wirtschaft vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_16rb_31_4	in	vnd kochte in osterspeise vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_16rb_32_0	osterspeise	kochte in osterspeise vnd sie	unmatched				
WZB_16rb_32_3	sie	osterspeise vnd sie assen Aber	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16rb_32_7	Aber	sie assen Aber e wenne	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_16rb_33_0	e	assen Aber e wenne sie	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_16rb_33_4	sie	e wenne sie slafen giengen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16rb_33_8	do	slafen giengen do quamen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16rb_34_1	die	do quamen die man der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_16rb_34_2	man	quamen die man der stat	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_16rb_34_3	der	die man der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_16rb_34_4	stat	man der stat vnd vmblegten	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_16rb_35_0	vmblegten	stat vnd vmblegten das hous	unmatched				
WZB_16rb_35_1	das	vnd vmblegten das hous von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_16rb_35_4	dem	hous von dem iungen bis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_16rb_36_0	iungen	von dem iungen bis an	ambiguous	lemma_3157|lemma_3162			
WZB_16rb_36_1	bis	dem iungen bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_16rb_36_2	an	iungen bis an den alden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_16rb_36_4	alden	an den alden alles volk	ambiguous	lemma_155|lemma_21980|lemma_68768|lemma_7961|lemma_7962	lemma_155	high	claude
WZB_16rb_37_3	ein	gleich mit ein ander vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_16va_1_0	GENE	ander vnd GENE ruften vnd	unmatched				
WZB_16va_3_0	im	sprachen zu im Wo sint	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_16va_3_4	sint	im Wo sint die man	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_16va_3_5	die	Wo sint die man die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_16va_3_6	man	sint die man die do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_16va_3_8	die	die man die do an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_16va_3_9	do	man die do an dem	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16va_3_10	an	die do an dem abende	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_16va_4_0	dem	do an dem abende ein	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_16va_4_2	ein	dem abende ein giengen zu	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_16va_4_5	dir	giengen zu dir fur sie	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_16va_5_0	fur	zu dir fur sie her	ambiguous	lemma_6761|lemma_7108|lemma_7194|lemma_7283|lemma_7292			
WZB_16va_5_1	sie	dir fur sie her ous	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16va_5_2	her	fur sie her ous do	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_16va_5_4	do	her ous do her das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16va_5_5	her	ous do her das wir	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_16va_5_7	das	do her das wir sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_16va_6_0	sie	das wir sie erkennen Herous	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16va_6_4	Herous	sie erkennen Herous gieng zu	unmatched				
WZB_16va_7_1	in	gieng zu in vnd tat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_16va_7_4	die	vnd tat die tur noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
