xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_70vb_24_5	ein	das ist ein yeclich mensche	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_70vb_26_0	mase	czwu gomor mase vol Nu	ambiguous	lemma_3912|lemma_4008			
WZB_70vb_27_1	der	alle fursten der menige vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_70vb_27_4	kvndigten	menige vnd kvndigten das Der	unmatched				
WZB_70vb_28_0	das	vnd kvndigten das Der sprach	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_28_3	Der	kvndigten das Der sprach Das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_70vb_28_4	sprach	das Der sprach Das ist	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_70vb_29_0	Das	Der sprach Das ist das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_29_2	das	Das ist das das vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_29_5	das	ist das das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_29_7	herre	das vnser herre gesprochen hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_70vb_30_4	Rue	gesprochen hat Rue des heiligen	ambiguous	lemma_4937|lemma_5034			
WZB_70vb_30_5	des	hat Rue des heiligen tages	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_70vb_31_3	der	heiligen tages der do geheiligt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_70vb_31_4	do	tages der do geheiligt ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_70vb_32_1	herren	ist vnserm herren Morgen was	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_70vb_32_4	Morgen	vnserm herren Morgen was do	ambiguous	lemma_1778|lemma_4201			
WZB_70vb_32_5	was	herren Morgen was do czu	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_70vb_33_0	do	Morgen was do czu arbeiten	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_70vb_33_2	arbeiten	do czu arbeiten ist das	ambiguous	lemma_269|lemma_270			
WZB_70vb_33_5	das	arbeiten ist das tut vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_33_6	tut	ist das tut vnd was	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_70vb_34_0	was	tut vnd was zu kochen	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_70vb_34_2	kochen	was zu kochen ist das	ambiguous	lemma_3390|lemma_3495			
WZB_70vb_34_5	das	kochen ist das kochet Was	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70vb_34_6	kochet	ist das kochet Was aber	unmatched				
WZB_70vb_35_0	Was	das kochet Was aber des	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_70vb_35_1	aber	kochet Was aber des vberigen	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_70vb_35_2	des	Was aber des vberigen ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_70vb_35_6	das	vberigen ist das EXO seczet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_71ra_1_0	EXO	ist das EXO seczet hin	unmatched				
WZB_71ra_2_2	bis	seczet hin bis morgen Und	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_71ra_2_3	morgen	hin bis morgen Und si	ambiguous	lemma_1778|lemma_4201			
WZB_71ra_2_7	si	morgen Und si taten also	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
