xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_83rb_33_1	dem	werke noch dem ergrabnusse edler	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_83rb_33_2	ergrabnusse	noch dem ergrabnusse edler steine	unmatched				
WZB_83rb_34_0	steine	ergrabnusse edler steine Grabe sie	ambiguous	lemma_5743|lemma_62338	lemma_5743	high	claude
WZB_83rb_34_2	Grabe	edler steine Grabe sie mit	ambiguous	lemma_2479|lemma_2483|lemma_2486|lemma_2500			
WZB_83rb_34_3	sie	steine Grabe sie mit dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_83rb_34_5	dem	sie mit dem namen in	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_83rb_35_0	namen	mit dem namen in golde	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_83rb_36_0	in	dem namen in golde vorslossen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83rb_36_2	vorslossen	in golde vorslossen vnd vinger	unmatched		lemma_6956	high	claude
WZB_83va_1_0	EXO	vnd vinger EXO lin do	unmatched				
WZB_83va_2_1	do	EXO lin do mite vnd	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_83va_2_6	die	vnd secze die zu beiden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_3_0	seiten	zu beiden seiten ouf das	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_83va_3_2	das	seiten ouf das humeral zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_83va_3_3	humeral	ouf das humeral zu gedechtnusse	unmatched				
WZB_83va_5_0	ire	tragen sol ire namen vor	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_83va_5_1	namen	sol ire namen vor vnserm	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_83va_6_0	herren	vor vnserm herren ouf beiden	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_83va_8_1	hekil	Und mache hekil von golde	unmatched				
WZB_83va_9_1	ketelin	vnd czwei ketelin von reinem	unmatched				
WZB_83va_10_1	die	reinem golde die do an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_10_2	do	golde die do an ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_83va_10_3	an	die do an ein ander	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_83va_10_4	ein	do an ein ander hangen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_83va_11_0	die	ander hangen die selbin ketelin	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_11_2	ketelin	die selbin ketelin sleus in	unmatched				
WZB_83va_11_3	sleus	selbin ketelin sleus in die	unmatched				
WZB_83va_11_4	in	ketelin sleus in die heklein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83va_11_5	die	sleus in die heklein Mache	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_12_0	heklein	in die heklein Mache ouch	unmatched				
WZB_83va_12_5	ein	Mache ouch ein racional des	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_83va_12_6	racional	ouch ein racional des gesichtes	unmatched		lemma_45292	high	claude
WZB_83va_13_0	des	ein racional des gesichtes noch	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_83va_13_1	gesichtes	racional des gesichtes noch geworchtem	unmatched				
WZB_83va_13_3	noch	des gesichtes noch geworchtem gemengtem	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_83va_13_4	geworchtem	gesichtes noch geworchtem gemengtem werke	unmatched				
WZB_83va_14_0	gemengtem	noch geworchtem gemengtem werke noch	unmatched				
WZB_83va_15_0	noch	gemengtem werke noch dem gewurchte	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_83va_15_1	dem	werke noch dem gewurchte des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_83va_15_2	gewurchte	noch dem gewurchte des humerales	unmatched				
WZB_83va_15_3	des	dem gewurchte des humerales ous	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_83va_15_4	humerales	gewurchte des humerales ous golde	unmatched				
WZB_83va_17_1	iacincten	ous seidein iacincten vnd purper	unmatched		lemma_3088	high	claude
WZB_83va_19_5	gebleichet	pfelle czwir gebleichet Uier eckecht	unmatched				
WZB_83va_20_3	eckecht	gebleichet Uier eckecht sol das	unmatched				
WZB_83va_20_5	das	eckecht sol das sein vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_83va_21_0	sein	sol das sein vnd czwiualdig	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_83va_21_2	czwiualdig	sein vnd czwiualdig Die mase	unmatched				
WZB_83va_21_5	Die	vnd czwiualdig Die mase einer	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_83va_21_6	mase	czwiualdig Die mase einer spannen	ambiguous	lemma_3912|lemma_4008	lemma_3912	high	claude
