xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_201vb_21_5	nemen	sie sol nemen seinen bruder	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_201vb_23_1	samen	erwecken den samen seines bruders	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_201vb_24_2	erstgepornen	Und den erstgepornen svn ous	unmatched		lemma_34610	high	claude
WZB_201vb_25_0	ir	svn ous ir sol her	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_201vb_25_2	her	ir sol her nennen in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_201vb_25_4	in	her nennen in ienes namen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_201vb_25_6	namen	in ienes namen so das	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_201vb_26_3	das	namen so das nicht vortilget	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_201vb_26_5	vortilget	das nicht vortilget werde sein	unmatched		lemma_6992	high	claude
WZB_201vb_26_6	werde	nicht vortilget werde sein namen	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_201vb_27_0	sein	vortilget werde sein namen ous	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_201vb_27_1	namen	werde sein namen ous Ist	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_201vb_28_0	aber	ous Ist aber das her	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_201vb_28_2	das	Ist aber das her nicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_201vb_28_3	her	aber das her nicht nemen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_201vb_28_5	nemen	her nicht nemen wil seines	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_201vb_28_6	wil	nicht nemen wil seines bruders	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_201vb_29_2	housvrow	seines bruders housvrow die im	unmatched		lemma_2938	high	claude
WZB_201vb_29_4	die	bruders housvrow die im von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_201vb_30_0	im	housvrow die im von rechte	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_201vb_30_2	rechte	im von rechte gepuret geen	ambiguous	lemma_4840|lemma_4913	lemma_4840	high	claude
WZB_201vb_30_3	gepuret	von rechte gepuret geen sol	unmatched				
WZB_201vb_31_1	die	geen sol die vrowe an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_201vb_31_3	an	die vrowe an die pforten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_201vb_31_4	die	vrowe an die pforten der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_201vb_32_0	der	die pforten der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_201vb_32_1	stat	pforten der stat vnd bevrage	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_201vb_32_3	bevrage	stat vnd bevrage die grosten	unmatched				
WZB_201vb_32_4	die	vnd bevrage die grosten der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_201vb_33_0	der	die grosten der gepurt vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_201vb_34_1	wil	N Nicht wil meines mannes	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_201vb_34_2	meines	Nicht wil meines mannes bruder	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_201vb_36_0	samen	seines bruders samen in noch	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_201vb_36_1	in	bruders samen in noch mich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_201vb_36_4	noch	samen in noch mich zu	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_201vb_37_1	housvrowen	zu einer housvrowen nemen V	unmatched		lemma_2938	high	claude
WZB_201vb_37_2	nemen	einer housvrowen nemen V DEUTRO	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_202ra_1_0	DEUTRO	nemen V DEUTRO Und zu	unmatched				
WZB_202ra_2_2	hant	Und zu hant sullen sie	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_202ra_2_4	sie	hant sullen sie im rufen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_202ra_2_5	im	sullen sie im rufen vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_202ra_3_2	in	vnd sullen in vragen Ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_202ra_3_8	das	vragen Ist das her antwortet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_202ra_4_0	her	Ist das her antwortet Ich	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_202ra_4_5	wil	antwortet Ich wil ir nicht	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_202ra_4_6	ir	Ich wil ir nicht nemen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_202ra_5_0	nemen	ir nicht nemen zu einer	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_202ra_5_3	housvrowen;	zu einer housvrowen; hin zu	unmatched				
WZB_202ra_6_4	die	sol treten die vrowe zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
