xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_228ra_23_3	herren	tir des herren gotis Das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_228ra_23_7	Das	herren gotis Das ist ir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_228ra_23_9	ir	Das ist ir erbe als	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_228ra_23_13	her	erbe als her ł zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_228ra_23_14	ł	als her ł zu im	unmatched				
WZB_228ra_24_1	im	ł zu im gesprochen hat	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_228ra_24_7	gab	hat Nu gab dorvmme besiczunge	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_228ra_25_1	besiczunge	gab dorvmme besiczunge dem geslechte	unmatched		lemma_44139	high	claude
WZB_228ra_26_0	dem	dorvmme besiczunge dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228ra_26_2	der	dem geslechte der kinder noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_26_4	noch	der kinder noch irr magschaft	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_228ra_27_0	ir	magschaft vnd ir creis was	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_228ra_27_1	creis	vnd ir creis was von	unmatched		lemma_3453	high	claude
WZB_228ra_27_2	was	ir creis was von die	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_228ra_27_6	die	was von die do gelegen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228ra_28_0	do	von die do gelegen ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228ra_28_1	gelegen	die do gelegen ist ouf	ambiguous	lemma_2055|lemma_3674|lemma_3770	lemma_3770	high	claude
WZB_228ra_28_4	dem	ist ouf dem vber der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228ra_28_5	vber	ouf dem vber der pach	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_228ra_29_0	der	dem vber der pach vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_29_4	in	pach vnd in dem halben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_228ra_29_5	dem	vnd in dem halben tal	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228ra_30_0	halben	in dem halben tal der	ambiguous	lemma_2617|lemma_2618	lemma_2617	high	claude
WZB_228ra_30_1	tal	dem halben tal der selben	ambiguous	lemma_11955|lemma_6010	lemma_6010	high	claude
WZB_228ra_30_2	der	halben tal der selben pach	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228ra_31_2	die	alle ebenunge die do furet	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228ra_31_3	do	ebenunge die do furet zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228rb_2_3	die	alle dorfer die do sint	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228rb_2_4	do	dorfer die do sint in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228rb_2_5	sint	die do sint in den	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_228rb_2_6	in	do sint in den veldungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_228rb_3_0	veldungen	in den veldungen vnd vnd	unmatched		lemma_6797	high	claude
WZB_228rb_4_1	die	vnd vnd die gegint vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228rb_4_2	gegint	vnd die gegint vnd vnd	unmatched				
WZB_228rb_8_2	dem	vnd ouf dem perge des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_228rb_9_0	des	dem perge des talis vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_228rb_10_0	asedoth	talis vnd asedoth vnd alle	unmatched				
WZB_228rb_10_4	stete	vnd alle stete der veldunge	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_228rb_10_5	der	alle stete der veldunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228rb_10_6	veldunge	stete der veldunge vnd alle	unmatched				
WZB_228rb_11_2	reich	vnd alle reich des kvniges	ambiguous	lemma_4842|lemma_4872|lemma_4930	lemma_4872	high	claude
WZB_228rb_11_4	des	alle reich des kvniges der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_228rb_12_0	der	des kvniges der der do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228rb_12_2	der	kvniges der der do hat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228rb_12_3	do	der der do hat gereicht	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_228rb_13_1	gereicht	do hat gereicht zu den	unmatched		lemma_4842	high	claude
WZB_228rb_16_3	die	vnd vnd die fursten die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228rb_17_1	die	die fursten die woner der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_228rb_17_3	der	die woner der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_228rb_17_4	erden	woner der erden Und den	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
