xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_217rb_31_1	sie	wert ir sie lernen vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_217rb_33_3	trevgende	czoch den trevgende vnser herre	unmatched				
WZB_217rb_34_1	herre	trevgende vnser herre got seine	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_217rb_34_3	seine	herre got seine wasser in	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_217rb_35_1	in	seine wasser in vnserr angesichte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_217rb_36_1	bis	angesichte vncz bis wir vber	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_217rb_36_3	vber	bis wir vber geczugen e	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_217rb_36_4	geczugen	wir vber geczugen e IOSUE	unmatched				
WZB_217rb_37_0	e	vber geczugen e IOSUE als	ambiguous	lemma_10937|lemma_1281|lemma_3004	lemma_1281	high	claude
WZB_217va_2_1	her	IOSUE als her vorhette getan	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_217va_2_2	vorhette	als her vorhette getan in	unmatched				
WZB_217va_2_5	in	vorhette getan in dem das	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_217va_3_0	dem	getan in dem das her	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217va_3_2	das	in dem das her trukkente	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_217va_3_3	her	dem das her trukkente vncz	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_217va_3_4	trukkente	das her trukkente vncz bis	unmatched				
WZB_217va_4_1	bis	trukkente vncz bis wir vber	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_217va_4_3	vber	bis wir vber geczugen so	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_217va_4_4	geczugen	wir vber geczugen so das	unmatched				
WZB_217va_5_2	das	geczugen so das lernen alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_217va_6_0	der	alle volke der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_217va_6_1	erden	volke der erden die starcke	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_217va_6_2	die	der erden die starcke hant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217va_6_4	hant	die starcke hant vnsers herren	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_217va_7_1	herren	hant vnsers herren vnd das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_217va_7_3	das	herren vnd das ouch ir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_217va_8_0	ir	das ouch ir vorchtet vnsern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117	lemma_56117	medium	claude
WZB_217va_8_3	herren	vorchtet vnsern herren gote alle	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_217va_9_4	et	alle czeit et cetera OꝚ	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_217va_10_0	OꝚ	et cetera OꝚ U CAPITULUM	unmatched				
WZB_217va_10_2	U	cetera OꝚ U CAPITULUM vmme	ambiguous	lemma_2|lemma_56117			
WZB_217va_10_4	CAPITULUM	OꝚ U CAPITULUM vmme dornach	unmatched		lemma_2	high	claude
WZB_217va_11_2	do	vmme dornach do alle kvnige	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_217va_12_1	der	alle kvnige der erhorten die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_217va_13_1	die	der erhorten die do wonten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217va_13_2	do	erhorten die do wonten vber	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_217va_13_3	wonten	die do wonten vber den	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_217va_13_4	vber	do wonten vber den gegen	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_217va_14_0	gegen	vber den gegen dem teile	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_217va_14_1	dem	den gegen dem teile der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217va_14_2	teile	gegen dem teile der svnnen	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_217va_14_3	der	dem teile der svnnen vndergank	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_217va_15_1	vndergank	der svnnen vndergank vnd alle	unmatched		lemma_33210	high	claude
WZB_217va_16_2	die	alle kvnige die des grosen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217va_16_3	des	kvnige die des grosen meres	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_217va_17_2	stete	meres nehsten stete besasen das	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_217va_17_3	besasen	nehsten stete besasen das vnser	unmatched		lemma_582	high	claude
WZB_217va_18_2	das	stete besasen das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
