xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_214rb_14_5	das	linken so das du vornemest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_214rb_14_6	du	so das du vornemest alles	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_214rb_15_2	du	vornemest alles du tust Nicht	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_214rb_16_2	das	ab czihen das buch diser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_214rb_16_3	buch	czihen das buch diser e	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936			
WZB_214rb_16_6	e	buch diser e von deinem	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_214rb_17_2	mvnde	von deinem mvnde svnder gedenken	unmatched				
WZB_214rb_18_3	tag	soltu dorinne tag vnd nacht	ambiguous	lemma_1061|lemma_5994			
WZB_214rb_19_3	das	nacht so das du behutest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_214rb_19_4	du	so das du behutest vnd	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_214rb_19_5	behutest	das du behutest vnd tust	unmatched				
WZB_214rb_20_3	das	tust alles das geschriben ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_214rb_21_4	leitestu	dorinne Denne leitestu deinen wek	unmatched				
WZB_214rb_22_2	vornymest	wek vnd vornymest in Sich	unmatched				
WZB_214rb_22_3	in	vnd vornymest in Sich ich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_214rb_22_6	Sich	vornymest in Sich ich gepite	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_214rb_23_1	gepite	Sich ich gepite dir Sterke	unmatched				
WZB_214rb_23_2	dir	ich gepite dir Sterke dich	ambiguous	lemma_1169|lemma_1242			
WZB_214rb_23_5	Sterke	gepite dir Sterke dich vnd	ambiguous	lemma_5729|lemma_5754|lemma_5755			
WZB_214rb_24_1	bis	dich vnd bis creftig Nicht	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_214rb_24_2	creftig	vnd bis creftig Nicht erschrik	unmatched				
WZB_214rb_24_6	erschrik	creftig Nicht erschrik noch vorchte	unmatched				
WZB_214rb_25_0	noch	Nicht erschrik noch vorchte dich	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_214rb_25_1	vorchte	erschrik noch vorchte dich wenne	ambiguous	lemma_7201|lemma_7298			
WZB_214rb_26_0	dir	wenne mit dir ist dein	ambiguous	lemma_1169|lemma_1242			
WZB_214rb_26_3	herre	ist dein herre got zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_214rb_27_0	du	zu welchem du czeuhest Und	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_214rb_27_1	czeuhest	welchem du czeuhest Und gepot	unmatched				
WZB_214rb_28_0	gepot	czeuhest Und gepot den fursten	ambiguous	lemma_1971|lemma_1978			
WZB_214rb_28_3	des	den fursten des volkes sprechende	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_214rb_29_5	die	Geet durch die mitte der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_214rb_30_1	der	die mitte der purge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_214rb_30_4	gepitet	purge vnd gepitet dem volke	unmatched				
WZB_214rb_31_0	dem	vnd gepitet dem volke vnd	ambiguous	lemma_1097|lemma_1119			
WZB_214rb_32_5	ł	speise Wenne ł noch dem	unmatched				
WZB_214rb_33_0	noch	Wenne ł noch dem dritten	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_214rb_33_1	dem	ł noch dem dritten tage	ambiguous	lemma_1097|lemma_1119			
WZB_214rb_33_4	wert	dritten tage wert ir czihen	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_214rb_34_0	ir	tage wert ir czihen vber	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_214rb_34_2	vber	ir czihen vber den ł	ambiguous	lemma_6359|lemma_6698			
WZB_214rb_34_5	ł	vber den ł vnd wert	unmatched				
WZB_214rb_35_1	wert	ł vnd wert ein geen	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_214rb_35_2	ein	vnd wert ein geen zu	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_214rb_35_5	besiczen	geen zu besiczen Ioſue W	unmatched				
WZB_214rb_36_0	Ioſue	zu besiczen Ioſue W e	unmatched				
WZB_214rb_38_0	e	Ioſue W e toho pzde	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_214rb_39_0	toho	W e toho pzde toho	unmatched				
WZB_214rb_39_2	pzde	e toho pzde toho IOSUE	unmatched				
WZB_214rb_39_4	toho	toho pzde toho IOSUE die	unmatched				
WZB_214va_2_0	die	toho IOSUE die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
