xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_106vb_14_2	das	ist mir das gepoten Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_14_3	gepoten	mir das gepoten Und es	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_106vb_14_7	es	gepoten Und es taten vnd	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_106vb_15_1	seine	taten vnd seine kinder alles	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_106vb_16_1	das	kinder alles das das vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_16_4	das	alles das das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_106vb_16_6	herre	das vnser herre gesprochen hette	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_106vb_17_2	die	hette durch die hant IX	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106vb_17_3	hant	durch die hant IX CAPITULUM	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_106vb_18_5	CAPITULUM	hant IX CAPITULUM Aber do	unmatched				
WZB_106vb_19_0	Aber	IX CAPITULUM Aber do der	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_106vb_19_1	do	CAPITULUM Aber do der achte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106vb_19_2	der	Aber do der achte tak	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_19_3	achte	do der achte tak wart	ambiguous	lemma_7|lemma_95|lemma_96|lemma_98|lemma_99			
WZB_106vb_19_5	wart	achte tak wart do rufte	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_106vb_20_0	do	tak wart do rufte vnd	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_106vb_21_2	svnen	vnd seinen svnen vnd die	unmatched		lemma_5883	high	claude
WZB_106vb_21_4	die	svnen vnd die ł grosten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_106vb_21_5	ł	vnd die ł grosten der	unmatched				
WZB_106vb_22_1	der	ł grosten der gepurt von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_106vb_22_4	isra	gepurt von isra LEUITICUS hel	unmatched				
WZB_107ra_1_0	LEUITICUS	von isra LEUITICUS hel Und	unmatched				
WZB_107ra_2_0	hel	isra LEUITICUS hel Und sprach	ambiguous	lemma_2734|lemma_2741			
WZB_107ra_2_3	sprach	hel Und sprach zu H	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_107ra_3_5	ein	den rindern ein kalp vor	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_107ra_4_2	die	kalp vor die svnde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
