xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_85rb_13_2	mist	vnd den mist vorbru ousserhalb	ambiguous	lemma_4110|lemma_4170			
WZB_85rb_13_3	vorbru	den mist vorbru ousserhalb den	unmatched				
WZB_85rb_13_4	ousserhalb	mist vorbru ousserhalb den purgen	unmatched				
WZB_85rb_14_1	purgen	ousserhalb den purgen do von	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_85rb_14_4	do	den purgen do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_85rb_14_6	das	do von das es vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85rb_15_0	es	von das es vor die	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_85rb_15_2	die	es vor die svnde ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85rb_16_0	einen	Und nim einen wider vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_85rb_16_1	wider	nim einen wider vnd ouf	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_85rb_16_5	das	vnd ouf das houbet sullen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85rb_17_2	seine	sullen vnd seine svne legen	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_85rb_18_0	legen	seine svne legen ire hende	ambiguous	lemma_16149|lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_85rb_18_1	ire	svne legen ire hende Den	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_85rb_18_6	wenn̆	hende Den wenn̆ du den	unmatched				
WZB_85rb_19_0	du	Den wenn̆ du den geslechst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_85rb_19_2	geslechst	du den geslechst so heb	unmatched				
WZB_85rb_20_2	blute	von seinem blute vnd geusse	ambiguous	lemma_775|lemma_776	lemma_775	high	claude
WZB_85rb_20_5	geusse	blute vnd geusse das neben	unmatched		lemma_2392	high	claude
WZB_85rb_21_0	das	vnd geusse das neben den	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85rb_21_3	alter	neben den alter Aber den	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_85rb_21_6	Aber	den alter Aber den wider	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_85rb_22_0	wider	Aber den wider zu hawe	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_85rb_22_2	hawe	wider zu hawe in stucke	unmatched				
WZB_85rb_22_3	in	zu hawe in stucke vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_85rb_23_1	sein	vnd wasche sein in gesneite	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_85rb_23_2	in	wasche sein in gesneite vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_85rb_23_3	gesneite	sein in gesneite vnd sein	unmatched				
WZB_85rb_24_0	sein	gesneite vnd sein fuze vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_85rb_24_4	lege	fuze vnd lege das ouff	ambiguous	lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_85rb_24_5	das	vnd lege das ouff das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85rb_24_7	ouff	lege das ouff das zu	unmatched		lemma_6330	high	claude
WZB_85rb_25_0	das	das ouff das zu hawene	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85rb_25_2	hawene	das zu hawene vleisch vnd	unmatched				
WZB_85rb_26_1	sein	vnd ouf sein houbt Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_85rb_26_5	opfer	houbt Und opfer ł den	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_85rb_26_6	ł	Und opfer ł den wider	unmatched				
WZB_85rb_27_1	wider	ł den wider zu einem	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_85rb_27_4	weirouch	zu einem weirouch ouf den	unmatched		lemma_7528	high	claude
WZB_85rb_28_2	alter	ouf den alter Ein opfer	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_85rb_28_5	Ein	den alter Ein opfer ist	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_85rb_28_6	opfer	alter Ein opfer ist daz	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_85rb_28_8	daz	opfer ist daz ein suser	ambiguous	lemma_1097|lemma_14087	lemma_1097	high	claude
