xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_139vb_10_0	czwelften	An dem czwelften tage der	unmatched				
WZB_139vb_10_2	der	czwelften tage der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_10_4	der	der furste der kinder der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_11_4	der	der kinder der svn opferte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_12_3	ein	svn opferte ein silbereine schussel	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_139vb_12_4	silbereine	opferte ein silbereine schussel wegende	unmatched				
WZB_139vb_14_2	scot	vnd hundert scot ein silberein	unmatched				
WZB_139vb_14_4	ein	hundert scot ein silberein trinkvas	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_139vb_14_5	silberein	scot ein silberein trinkvas habende	unmatched				
WZB_139vb_16_0	scot	habende sibenczig scot an der	unmatched				
WZB_139vb_16_1	an	sibenczig scot an der wage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_139vb_16_2	der	scot an der wage des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_16_3	wage	an der wage des heiligtumes	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7351|lemma_7613			
WZB_139vb_16_4	des	der wage des heiligtumes beide	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_139vb_16_5	heiligtumes	wage des heiligtumes beide voller	unmatched				
WZB_139vb_17_3	semil	beide voller semil besprengt mit	unmatched				
WZB_139vb_18_3	der	ole zu der heilicheit opfer;	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_18_5	opfer;	der heilicheit opfer; ein guldein	unmatched				
WZB_139vb_19_0	ein	heilicheit opfer; ein guldein morserl	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_139vb_19_2	morserl	ein guldein morserl wegende czehen	unmatched				
WZB_139vb_20_1	scot	wegende czehen scot voller weirouchs	unmatched				
WZB_139vb_20_3	weirouchs	scot voller weirouchs einen ochsen	unmatched				
WZB_139vb_21_0	einen	voller weirouchs einen ochsen von	ambiguous	lemma_1331|lemma_31353			
WZB_139vb_22_1	einen	rindern vnd einen wider vnd	ambiguous	lemma_1331|lemma_31353			
WZB_139vb_22_2	wider	vnd einen wider vnd ein	ambiguous	lemma_12326|lemma_7557			
WZB_139vb_22_4	ein	wider vnd ein ieriges lamp	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_139vb_22_5	ieriges	vnd ein ieriges lamp zu	unmatched				
WZB_139vb_23_2	ganczenczuntem	lamp zu ganczenczuntem opfer einen	unmatched				
WZB_139vb_24_0	opfer	zu ganczenczuntem opfer einen czigenpock	ambiguous	lemma_4488|lemma_4489			
WZB_139vb_24_2	einen	ganczenczuntem opfer einen czigenpock vor	ambiguous	lemma_1331|lemma_31353			
WZB_139vb_24_3	czigenpock	opfer einen czigenpock vor die	unmatched				
WZB_139vb_25_0	die	czigenpock vor die svnde Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_139vb_25_6	opfertiren	Und zu opfertiren der friedsamen	unmatched				
WZB_139vb_26_0	der	zu opfertiren der friedsamen czwen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_26_1	friedsamen	opfertiren der friedsamen czwen ochsen	unmatched				
WZB_139vb_27_1	wider	ochsen funf wider funf czigenpock	ambiguous	lemma_12326|lemma_7557			
WZB_139vb_27_4	czigenpock	wider funf czigenpock funf ierige	unmatched				
WZB_139vb_28_1	ierige	czigenpock funf ierige lemmer Das	unmatched				
WZB_139vb_28_5	Das	ierige lemmer Das was das	ambiguous	lemma_1097|lemma_13169			
WZB_139vb_29_0	was	lemmer Das was das opfer	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_139vb_29_1	das	Das was das opfer des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_139vb_29_2	opfer	was das opfer des svnes	ambiguous	lemma_4488|lemma_4489			
WZB_139vb_29_4	des	das opfer des svnes Dise	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_139vb_29_5	svnes	opfer des svnes Dise sint	unmatched				
WZB_139vb_30_3	sint	svnes Dise sint geopfert in	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_139vb_31_0	in	sint geopfert in der weihunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_139vb_31_1	der	geopfert in der weihunge des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139vb_31_2	weihunge	in der weihunge des alters	unmatched				
WZB_139vb_31_3	des	der weihunge des alters von	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_139vb_31_4	alters	weihunge des alters von den	ambiguous	lemma_155|lemma_160			
