xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_36ra_7_8	er	so quam er zu seinem	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_36ra_8_3	gegen	seinem vater gegen in die	ambiguous	lemma_11822|lemma_2007			
WZB_36ra_9_0	in	vater gegen in die stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36ra_9_1	die	gegen in die stat das	ambiguous	lemma_1139|lemma_1161			
WZB_36ra_9_2	stat	in die stat das ist	ambiguous	lemma_5710|lemma_5732			
WZB_36ra_9_5	das	die stat das ist in	ambiguous	lemma_1097|lemma_13169			
WZB_36ra_10_0	in	das ist in der gepilgereimet	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36ra_10_1	der	ist in der gepilgereimet hette	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_36ra_10_2	gepilgereimet	in der gepilgereimet hette vnd	unmatched				
WZB_36ra_11_1	die	erfullet wurden die tage hundert	ambiguous	lemma_1139|lemma_1161			
WZB_36ra_12_2	achtczig	iar vnd achtczig iar vnd	unmatched				
WZB_36ra_13_1	in	vnd volbracht in gutem alder	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36ra_13_3	alder	in gutem alder vnd starp	ambiguous	lemma_117|lemma_155			
WZB_36ra_14_3	wart	starp vnd wart geleget zu	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_36ra_16_1	in	tage Und in begruben vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36ra_16_4	seine	begruben vnd seine svne dIcz	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_36ra_17_1	sint	svne dIcz sint CAPITULUM SIS	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_36ra_17_3	CAPITULUM	dIcz sint CAPITULUM SIS die	unmatched				
WZB_36rb_1_0	SIS	sint CAPITULUM SIS die geperunge	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_36rb_2_0	die	CAPITULUM SIS die geperunge her	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_2_1	geperunge	SIS die geperunge her ist	unmatched				
WZB_36rb_2_3	her	die geperunge her ist nam	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_36rb_2_7	nam	her ist nam ein housvrow	ambiguous	lemma_4306|lemma_4330			
WZB_36rb_2_8	ein	ist nam ein housvrow von	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_36rb_2_9	housvrow	nam ein housvrow von den	unmatched				
WZB_36rb_3_6	die	den tochtern die tochter des	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_3_9	des	die tochter des etheers Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_36rb_3_10	etheers	tochter des etheers Und die	unmatched				
WZB_36rb_4_3	die	etheers Und die tochter des	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_5_1	des	die tochter des svnes des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_36rb_5_2	svnes	tochter des svnes des euehers	unmatched				
WZB_36rb_5_4	des	des svnes des euehers Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_36rb_5_5	euehers	svnes des euehers Und die	unmatched				
WZB_36rb_6_4	die	euehers Und die tochter swester	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_8_2	Aber	tochter swester Aber geperte geperte	ambiguous	lemma_18792|lemma_35			
WZB_36rb_8_3	geperte	swester Aber geperte geperte geperte	unmatched				
WZB_36rb_9_0	geperte	Aber geperte geperte geperte vnd	unmatched				
WZB_36rb_9_3	geperte	geperte geperte geperte vnd vnd	unmatched				
WZB_36rb_10_4	sint	vnd Dicz sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_36rb_11_0	die	Dicz sint die svne die	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_11_3	die	die svne die im geporn	ambiguous	lemma_1139|lemma_1161			
WZB_36rb_11_4	im	svne die im geporn wurden	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_36rb_12_1	in	geporn wurden in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36rb_12_2	der	wurden in der erden Aber	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_36rb_12_3	erden	in der erden Aber nam	ambiguous	lemma_1545|lemma_57649			
WZB_36rb_13_0	Aber	der erden Aber nam sein	ambiguous	lemma_18792|lemma_35			
WZB_36rb_13_1	nam	erden Aber nam sein housvrowe	ambiguous	lemma_4306|lemma_4330			
WZB_36rb_13_2	sein	Aber nam sein housvrowe vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_36rb_13_3	housvrowe	nam sein housvrowe vnd sein	unmatched				
WZB_36rb_14_1	sein	housvrowe vnd sein tŏchter vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
