xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_11vb_9_1	sie	vnd lobten sie vor im	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_11vb_9_3	im	sie vor im Und die	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_11vb_9_7	die	im Und die vrowe wart	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_11vb_10_0	wart	die vrowe wart genomen in	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_11vb_10_2	in	wart genomen in das hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_11vb_10_3	das	genomen in das hous ł	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_11vb_10_5	ł	das hous ł vor ware	unmatched				
WZB_11vb_11_3	ware	ł vor ware pflag man	ambiguous	lemma_7338|lemma_7505			
WZB_11vb_12_1	man	ware pflag man wol durch	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_11vb_12_4	iren	wol durch iren willen Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_11vb_12_5	willen	durch iren willen Und der	ambiguous	lemma_18852|lemma_7620	lemma_7620	high	claude
WZB_11vb_13_3	der	willen Und der hatte schaf	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_11vb_13_5	schaf	der hatte schaf und rinder	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_11vb_15_3	eslinne	gesinde vnd eslinne vnd camelen	unmatched		lemma_27421	high	claude
WZB_11vb_15_5	camelen	eslinne vnd camelen Aber vnser	unmatched		lemma_13480	high	claude
WZB_11vb_16_2	Aber	vnd camelen Aber vnser herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_11vb_16_4	herre	Aber vnser herre slug mit	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
