xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_109vb_10_0	Ein	brochen werden Ein ycliche speise	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_109vb_10_1	ycliche	werden Ein ycliche speise ist	unmatched				
WZB_109vb_10_6	das	speise ist das dor ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109vb_10_7	dor	ist das dor ouf gegossen	ambiguous	lemma_1055|lemma_8055			
WZB_109vb_11_2	wirt	ouf gegossen wirt das wasser	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_11_3	das	gegossen wirt das wasser wirt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109vb_12_0	wirt	das wasser wirt vnrein Und	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_12_6	nasses	Und alles nasses das man	unmatched				
WZB_109vb_13_0	das	alles nasses das man trinket	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109vb_13_1	man	nasses das man trinket ous	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_109vb_13_5	vassen	ous allen vassen wirt vnrein	unmatched				
WZB_109vb_14_1	wirt	allen vassen wirt vnrein Und	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_15_0	der	ouf welcherlei der lei totis	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109vb_15_1	lei	welcherlei der lei totis vellet	unmatched				
WZB_109vb_15_2	totis	der lei totis vellet wirt	unmatched				
WZB_109vb_15_3	vellet	lei totis vellet wirt vnrein	ambiguous	lemma_6741|lemma_6792			
WZB_109vb_15_5	wirt	totis vellet wirt vnrein es	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_16_3	es	wirt vnrein es sei ouen	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_109vb_16_4	sei	vnrein es sei ouen oder	ambiguous	lemma_5432|lemma_56116			
WZB_109vb_16_7	gedreifuste	ouen oder gedreifuste topfe so	unmatched				
WZB_109vb_17_5	man	so sol man sie brechen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_109vb_17_6	sie	sol man sie brechen vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_109vb_18_1	werden	brechen vnd werden vnrein Brvnne	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_109vb_18_6	vorwar	vnrein Brvnne vorwar vnd cisternen	ambiguous	lemma_7014|lemma_8989			
WZB_109vb_19_1	cisternen	vorwar vnd cisternen vnd allerlei	unmatched				
WZB_109vb_20_1	des	allerlei sammenunge des wassers werden	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_109vb_20_3	werden	des wassers werden vnrein Welcher	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_109vb_22_0	eines	irr toten eines an ruret	ambiguous	lemma_1331|lemma_1336			
WZB_109vb_22_1	an	toten eines an ruret der	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_109vb_22_4	der	an ruret der wirt gemeiligt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109vb_22_5	wirt	ruret der wirt gemeiligt Ist	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_22_6	gemeiligt	der wirt gemeiligt Ist das	unmatched				
WZB_109vb_23_4	das	gemeiligt Ist das es vellet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109vb_23_5	es	Ist das es vellet ouf	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_109vb_23_6	vellet	das es vellet ouf sat	ambiguous	lemma_6741|lemma_6792			
WZB_109vb_23_8	sat	vellet ouf sat di wirt	ambiguous	lemma_5041|lemma_5122			
WZB_109vb_23_10	di	ouf sat di wirt nicht	ambiguous	lemma_1119|lemma_1139			
WZB_109vb_24_0	wirt	sat di wirt nicht gevnreinet	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_24_6	aber	gevnreinet Ist aber das ymant	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_109vb_25_0	das	Ist aber das ymant die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109vb_25_2	die	das ymant die sat mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_109vb_25_3	sat	ymant die sat mit wasser	ambiguous	lemma_5041|lemma_5122			
WZB_109vb_26_0	begeusset	mit wasser begeusset vnd dornach	unmatched				
WZB_109vb_26_5	der	dornach mit der lei totis	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109vb_27_0	lei	mit der lei totis wirt	unmatched				
WZB_109vb_27_1	totis	der lei totis wirt gerurt	unmatched				
WZB_109vb_27_2	wirt	lei totis wirt gerurt zu	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_27_5	hant	gerurt zu hant wirt sie	ambiguous	lemma_2598|lemma_2640			
WZB_109vb_28_0	wirt	zu hant wirt sie gemeiligt	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109vb_28_1	sie	hant wirt sie gemeiligt Ist	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
