xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_12rb_36_1	cap̄	nŏrden XIII cap̄ GENE vnd	unmatched				
WZB_12va_1_0	GENE	XIII cap̄ GENE vnd gen	unmatched				
WZB_12va_2_1	gen	GENE vnd gen czuden gen	ambiguous	lemma_1844|lemma_1961|lemma_2007			
WZB_12va_2_2	czuden	vnd gen czuden gen ŏsten	unmatched				
WZB_12va_2_4	gen	gen czuden gen ŏsten vnd	ambiguous	lemma_1844|lemma_1961|lemma_2007			
WZB_12va_2_5	ŏsten	czuden gen ŏsten vnd gegen	unmatched				
WZB_12va_2_7	gegen	ŏsten vnd gegen westen Alle	ambiguous	lemma_11822|lemma_2007			
WZB_12va_3_0	westen	vnd gegen westen Alle die	ambiguous	lemma_7506|lemma_7672			
WZB_12va_3_4	die	westen Alle die lant die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12va_3_5	lant	Alle die lant die du	ambiguous	lemma_3567|lemma_3604			
WZB_12va_3_7	die	die lant die du sichst	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12va_3_8	du	lant die du sichst die	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_12va_4_2	die	du sichst die wil ich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12va_4_3	wil	sichst die wil ich dir	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_12va_4_5	dir	wil ich dir geben vnd	ambiguous	lemma_1169|lemma_1242			
WZB_12va_5_1	samen	vnd deinem samen ewiclich Und	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_12va_5_6	wil	ewiclich Und wil deinen samen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_12va_6_1	samen	wil deinen samen machen als	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_12va_6_2	machen	deinen samen machen als den	ambiguous	lemma_3917|lemma_3962			
WZB_12va_7_0	stoup	als den stoup der erden	ambiguous	lemma_5767|lemma_5794			
WZB_12va_7_1	der	den stoup der erden mag	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_12va_7_2	erden	stoup der erden mag yemant	ambiguous	lemma_1545|lemma_57649			
WZB_12va_7_4	mag	der erden mag yemant geczelen	ambiguous	lemma_3905|lemma_4240			
WZB_12va_7_6	geczelen	mag yemant geczelen vnder den	unmatched				
WZB_12va_8_4	stoup	leuten den stoup der erden	ambiguous	lemma_5767|lemma_5794			
WZB_12va_9_0	der	den stoup der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_12va_9_1	erden	stoup der erden vnd deinen	ambiguous	lemma_1545|lemma_57649			
WZB_12va_9_4	samen	vnd deinen samen so mag	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_12va_10_0	mag	samen so mag der ouch	ambiguous	lemma_3905|lemma_4240			
WZB_12va_10_1	der	so mag der ouch geczelen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_12va_10_3	geczelen	der ouch geczelen Ste auf	unmatched				
WZB_12va_11_1	vber	auf vnd vber gee die	ambiguous	lemma_6359|lemma_6698			
WZB_12va_11_3	die	vber gee die erden in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12va_11_4	erden	gee die erden in di	ambiguous	lemma_1545|lemma_57649			
WZB_12va_11_5	in	die erden in di lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_12va_11_6	di	erden in di lenge vnd	ambiguous	lemma_1119|lemma_1139			
WZB_12va_11_7	lenge	in di lenge vnd in	ambiguous	lemma_3705|lemma_3706			
WZB_12va_12_1	in	lenge vnd in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_12va_12_2	die	vnd in die breite wenn̆	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12va_12_3	breite	in die breite wenn̆ dir	ambiguous	lemma_846|lemma_847			
WZB_12va_12_6	wenn̆	die breite wenn̆ dir wil	unmatched				
WZB_12va_12_7	dir	breite wenn̆ dir wil ich	ambiguous	lemma_1169|lemma_1242			
WZB_12va_12_8	wil	wenn̆ dir wil ich sie	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_12va_13_1	sie	wil ich sie geben Dorūmbe	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_12va_13_5	Dorūmbe	sie geben Dorūmbe bewegte sein	unmatched				
WZB_12va_13_6	bewegte	geben Dorūmbe bewegte sein geczelt	unmatched				
WZB_12va_14_0	sein	Dorūmbe bewegte sein geczelt vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_12va_14_1	geczelt	bewegte sein geczelt vnd quame	ambiguous	lemma_2361|lemma_7793			
WZB_12va_15_1	wart	quame vnd wart wonende bei	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_12va_15_4	dem	wonende bei dem tal das	ambiguous	lemma_1097|lemma_1119			
