xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_93vb_14_0	gemengter	werk vnd gemengter kunft Der	unmatched				
WZB_93vb_14_4	Der	gemengter kunft Der selben vmhenge	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_93vb_15_0	vmhenge	Der selben vmhenge einer hatte	unmatched				
WZB_93vb_15_3	in	einer hatte in die lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_93vb_15_4	die	hatte in die lenge acht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_93vb_16_0	lenge	in die lenge acht vnd	ambiguous	lemma_3705|lemma_3706			
WZB_93vb_17_0	doum	czweinczig d doum elen Und	unmatched				
WZB_93vb_17_4	in	elen Und in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_93vb_17_5	die	Und in die breite vire	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_93vb_17_6	breite	in die breite vire Eine	ambiguous	lemma_846|lemma_847			
WZB_93vb_18_3	Eine	breite vire Eine mas hatten	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_93vb_18_4	mas	vire Eine mas hatten alle	ambiguous	lemma_11184|lemma_4110			
WZB_93vb_19_0	vmhenge	hatten alle vmhenge Und funf	unmatched				
WZB_93vb_19_5	vmmehenge	Und funf vmmehenge fugte her	unmatched				
WZB_93vb_20_0	fugte	funf vmmehenge fugte her zu	unmatched				
WZB_93vb_20_1	her	vmmehenge fugte her zu sammen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_93vb_20_3	sammen	her zu sammen einen dem	ambiguous	lemma_5089|lemma_5090			
WZB_93vb_21_0	einen	zu sammen einen dem andern	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_93vb_21_1	dem	sammen einen dem andern Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93vb_22_0	die	Und ouch die andern machte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_93vb_22_2	machte	die andern machte her zu	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_93vb_22_3	her	andern machte her zu ein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_93vb_22_5	ein	her zu ein ander Ouch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_93vb_23_4	machte	ander Ouch machte her iacintische	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_93vb_23_5	her	Ouch machte her iacintische ŏrl	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_93vb_23_6	iacintische	machte her iacintische ŏrl an	unmatched				
WZB_93vb_24_0	ŏrl	her iacintische ŏrl an dem	unmatched				
WZB_93vb_24_1	an	iacintische ŏrl an dem sovme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_93vb_24_2	dem	ŏrl an dem sovme eines	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93vb_24_4	eines	dem sovme eines vmmehanges zu	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_93vb_25_0	vmmehanges	sovme eines vmmehanges zu beiden	unmatched				
WZB_93vb_26_0	seiten	zu beiden seiten Und an	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_93vb_26_3	an	seiten Und an dem sovme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_93vb_26_4	dem	Und an dem sovme des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93vb_26_6	des	dem sovme des andern vmmehanges	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_93vb_27_1	vmmehanges	des andern vmmehanges gleycher weise	unmatched				
WZB_93vb_28_0	weise	vmmehanges gleycher weise machte her	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549			
WZB_93vb_28_1	machte	gleycher weise machte her also	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
