xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_1vb_35_4	wer	prologo Wenne wer es also	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_1vb_35_5	es	Wenne wer es also ł	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_1vb_35_7	ł	es also ł wolde sagen	unmatched				
WZB_1vb_36_1	sagen	ł wolde sagen Der muste	ambiguous	lemma_5061|lemma_5366			
WZB_1vb_36_4	Der	wolde sagen Der muste czu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_1vb_36_7	ł	muste czu ł vnd abe	unmatched				
WZB_1vb_37_5	die	tragen Und die schrift PROLOGUS	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2ra_2_1	vorkeren	PROLOGUS gar vorkeren Also wil	unmatched				
WZB_2ra_2_5	wil	vorkeren Also wil ich nichte	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_2ra_3_2	Sunder	nichte leren Sunder gleich als	ambiguous	lemma_5884|lemma_9550	lemma_5884	high	claude
WZB_2ra_3_6	schreibet	als vns schreibet da Der	unmatched				
WZB_2ra_4_2	Der	schreibet da Der heiligen schrift	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_2ra_5_3	wil	hystoria Also wil ich euch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_2ra_5_8	U	euch schencken U Und mit	ambiguous	lemma_2|lemma_56117			
WZB_2ra_6_3	trencken	mit vreuden trencken DIses buches	unmatched				
WZB_2ra_8_0	buches	trencken DIses buches ausganck Ist	ambiguous	lemma_912|lemma_933|lemma_936			
WZB_2ra_8_5	der	Ist von der werlde anevanck	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_2ra_9_1	anevanck	der werlde anevanck Uon dem	unmatched				
WZB_2ra_9_5	dem	anevanck Uon dem ersten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_2ra_9_6	ersten	Uon dem ersten tage Von	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_2ra_10_7	clage	vnd von clage Was wunders	ambiguous	lemma_3337|lemma_3341			
WZB_2ra_11_0	Was	von clage Was wunders in	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
