xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_102vb_22_6	das	des schaden das er hat	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_102vb_22_7	er	schaden das er hat ein	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_102vb_23_1	ein	er hat ein getragen sol	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_102vb_23_5	her	getragen sol her richten vnd	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_102vb_24_2	lege	richten vnd lege das funfte	ambiguous	lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_102vb_24_3	das	vnd lege das funfte teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_102vb_24_5	teil	das funfte teil dor ouf	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_102vb_25_0	dor	funfte teil dor ouf vnd	ambiguous	lemma_1055|lemma_8055	lemma_1055	high	claude
WZB_102vb_25_4	gebe	ouf vnd gebe das dem	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_102vb_25_5	das	vnd gebe das dem priester	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_102vb_25_6	dem	gebe das dem priester Der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_102vb_26_3	Der	dem priester Der sol biten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102vb_26_5	biten	Der sol biten vor yn	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_102vb_26_7	yn	biten vor yn opfernde den	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454	lemma_1517	high	claude
WZB_102vb_27_0	opfernde	vor yn opfernde den wider	unmatched				
WZB_102vb_27_2	wider	opfernde den wider vnd wirt	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_102vb_27_4	wirt	wider vnd wirt im vorgeben	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_102vb_28_0	im	vnd wirt im vorgeben Die	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_102vb_28_4	Die	im vorgeben Die sele die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102vb_28_7	die	Die sele die do svndet	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102vb_28_8	do	sele die do svndet von	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_102vb_29_0	svndet	die do svndet von vnwissen	unmatched				
WZB_102vb_29_5	tut	vnwissen vnd tut eines von	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_102vb_30_0	eines	vnd tut eines von den	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_102vb_30_5	die	von den die in der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102vb_30_6	in	den die in der e	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_102vb_30_7	der	die in der e vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102vb_30_9	e	in der e vnsers herrens	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_102vb_31_0	herrens	e vnsers herrens sint vorpoten	unmatched				
WZB_102vb_31_1	sint	vnsers herrens sint vorpoten vnd	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_102vb_31_2	vorpoten	herrens sint vorpoten vnd der	unmatched				
WZB_102vb_32_1	der	vorpoten vnd der svnden schuldig	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102vb_33_0	ire	schuldig erkennet ire missetat die	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_102vb_33_4	die	ire missetat die opfer einen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102vb_33_5	opfer	missetat die opfer einen vngemeiligten	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_102vb_33_6	einen	die opfer einen vngemeiligten wider	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_102vb_34_0	vngemeiligten	opfer einen vngemeiligten wider noch	unmatched				
WZB_102vb_34_1	wider	einen vngemeiligten wider noch der	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_102vb_35_0	noch	vngemeiligten wider noch der mase	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_102vb_35_1	der	wider noch der mase vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102vb_35_2	mase	noch der mase vnd der	ambiguous	lemma_3912|lemma_4008	lemma_3912	high	claude
WZB_102vb_35_4	der	mase vnd der achte LEUIT	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102vb_35_5	achte	vnd der achte LEUIT der	ambiguous	lemma_7|lemma_95|lemma_96|lemma_98|lemma_99			
WZB_103ra_1_0	LEUIT	der achte LEUIT der svnden	unmatched				
WZB_103ra_2_0	der	achte LEUIT der svnden Der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_103ra_2_4	Der	der svnden Der sol piten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_103ra_3_0	in	piten vor in vnd her	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_103ra_3_2	her	in vnd her das vnwissende	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_103ra_3_3	das	vnd her das vnwissende hat	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_103ra_4_3	wirt	getan vnd wirt im vorgebn	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
