xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_109rb_15_7	di	essen als di heuschrecken in	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_109rb_16_0	in	di heuschrecken in irem geslechte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_109rb_16_1	irem	heuschrecken in irem geslechte vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_109rb_17_0	die	geslechte vnd die keuer vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_109rb_17_1	keuer	vnd die keuer vnd der	unmatched				
WZB_109rb_17_3	der	keuer vnd der athak vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109rb_17_4	athak	vnd der athak vnd der	unmatched				
WZB_109rb_18_0	der	athak vnd der opimak Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109rb_18_1	opimak	vnd der opimak Und allirlei	unmatched				
WZB_109rb_19_0	noch	allirlei heuschrecken noch irem geslechte	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_109rb_19_1	irem	heuschrecken noch irem geslechte Was	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_109rb_20_0	Was	irem geslechte Was aber ous	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_109rb_20_1	aber	geslechte Was aber ous den	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_109rb_20_4	vogiln	ous den vogiln nvr alleine	unmatched				
WZB_109rb_21_1	das	nvr alleine das vier fuze	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109va_2_0	reine	vn LEVITICUS reine wirt euch	ambiguous	lemma_21088|lemma_25323|lemma_4848|lemma_4881			
WZB_109va_2_1	wirt	LEVITICUS reine wirt euch das	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109va_2_3	das	wirt euch das Und wer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109va_2_7	wer	das Und wer do an	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
WZB_109va_3_0	do	Und wer do an ruret	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_109va_3_1	an	wer do an ruret ir	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_109va_3_3	ir	an ruret ir totis der	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_109va_3_4	totis	ruret ir totis der wirt	unmatched				
WZB_109va_3_6	der	ir totis der wirt gevnreinet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109va_3_7	wirt	totis der wirt gevnreinet vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109va_4_2	wirt	gevnreinet vnd wirt vnrein bis	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_109va_4_4	bis	wirt vnrein bis gegen abende	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_109va_5_0	gegen	vnrein bis gegen abende Und	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_109va_5_6	das	Und ist das das notdurft	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109va_6_0	das	ist das das notdurft ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109va_6_4	das	notdurft ist das keiner derlei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_109va_6_6	derlei	das keiner derlei ein totes	unmatched				
WZB_109va_7_0	ein	keiner derlei ein totes trage	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_109va_7_1	totes	derlei ein totes trage der	ambiguous	lemma_6118|lemma_6133			
WZB_109va_7_2	trage	ein totes trage der wasche	ambiguous	lemma_6169|lemma_6171			
WZB_109va_7_5	der	totes trage der wasche sein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_109va_8_0	sein	der wasche sein gewant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_109va_8_1	gewant	wasche sein gewant vnd wirt	ambiguous	lemma_2331|lemma_7479			
WZB_109va_8_4	wirt	gewant vnd wirt vnrein vncz	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
