xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_55ra_21_8	her	im das her mit vns	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_55ra_22_2	esse	mit vns esse das brot	ambiguous	lemma_1726|lemma_1764			
WZB_55ra_22_3	das	vns esse das brot Nu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55rb_1_0	DUS	Nu swur DUS moyses das	ambiguous	lemma_21148|lemma_8073			
WZB_55rb_2_3	das	DUS moyses das er mit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55rb_2_4	er	moyses das er mit im	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_55rb_2_6	im	er mit im wolde wonen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_55rb_3_2	nam	wonen vnd nam sein tochter	ambiguous	lemma_4306|lemma_4330			
WZB_55rb_3_3	sein	vnd nam sein tochter zu	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_55rb_4_2	housvrowen	zu einer housvrowen Die geperte	unmatched				
WZB_55rb_4_5	Die	einer housvrowen Die geperte im	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55rb_5_0	geperte	housvrowen Die geperte im einen	unmatched				
WZB_55rb_5_1	im	Die geperte im einen svn	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_55rb_5_2	einen	geperte im einen svn den	ambiguous	lemma_1331|lemma_31353			
WZB_55rb_5_7	nante	svn den nante her sprechende	ambiguous	lemma_4309|lemma_4331			
WZB_55rb_6_0	her	den nante her sprechende Ein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_55rb_6_4	Ein	her sprechende Ein fremder man	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_55rb_7_0	man	Ein fremder man bin ich	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_55rb_7_4	in	ich gewesen in einer andern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_55rb_8_1	erden	einer andern erden Einen andern	ambiguous	lemma_1545|lemma_57649			
WZB_55rb_8_4	Einen	andern erden Einen andern svn	ambiguous	lemma_1331|lemma_31353			
WZB_55rb_9_0	geperte	andern svn geperte sie im	unmatched				
WZB_55rb_9_1	sie	svn geperte sie im den	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_55rb_9_2	im	geperte sie im den nante	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_55rb_9_6	nante	im den nante er eleazar	ambiguous	lemma_4309|lemma_4331			
WZB_55rb_9_7	er	den nante er eleazar sprechende	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_55rb_10_4	meines	sprechende Got meines vaters ist	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_55rb_11_1	mein	vaters ist mein helfer vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_55rb_12_6	Noch	den henden Noch vil czeiten	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_55rb_12_7	vil	henden Noch vil czeiten vorwar	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_55rb_12_9	vorwar	vil czeiten vorwar starp der	ambiguous	lemma_7014|lemma_8989			
WZB_55rb_13_1	der	vorwar starp der kvnic von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55rb_13_6	U	kvnic von U Und die	ambiguous	lemma_2|lemma_56117			
WZB_55rb_14_1	die	U Und die kinder von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55rb_14_4	ersufczten	kinder von ersufczten durch die	unmatched				
WZB_55rb_15_1	die	ersufczten durch die arbeit vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55rb_15_2	arbeit	durch die arbeit vnd schreien	ambiguous	lemma_269|lemma_270			
WZB_55rb_16_3	ir	schreien vnd ir geschrei czoch	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_55rb_16_4	geschrei	vnd ir geschrei czoch ouf	ambiguous	lemma_2207|lemma_2208			
WZB_55rb_17_5	arbeit	von irr arbeit Und her	ambiguous	lemma_269|lemma_270			
WZB_55rb_18_0	her	arbeit Und her horte ir	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_55rb_18_2	ir	her horte ir sufczen vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_55rb_19_0	des	vnd gedachte des frides vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_55rb_19_4	der	frides vnd der fruntschaft die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55rb_20_0	die	der fruntschaft die her gelobt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55rb_20_1	her	fruntschaft die her gelobt hette	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_55rb_22_5	herre	Und vnser herre erblickte an	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_55rb_23_0	an	herre erblickte an die kinder	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_55rb_23_1	die	erblickte an die kinder von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55rb_23_7	sie	vnd erloste sie et cetera	ambiguous	lemma_5432|lemma_5454|lemma_56116			
