xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_69vb_5_4	wider	volk murmelte wider sprechende Was	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_69vb_6_3	Was	wider sprechende Was sulle wir	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_69vb_7_6	her	trincken Und her schrei zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_69vb_8_0	schrei	Und her schrei zu vnserm	ambiguous	lemma_5304|lemma_5310			
WZB_69vb_8_3	herren	zu vnserm herren Der czeigte	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_69vb_8_6	Der	vnserm herren Der czeigte im	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_69vb_9_0	czeigte	herren Der czeigte im ein	unmatched				
WZB_69vb_9_1	im	Der czeigte im ein holcz	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_69vb_9_2	ein	czeigte im ein holcz Do	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_69vb_9_6	Do	ein holcz Do her ł	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_69vb_9_7	her	holcz Do her ł das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_69vb_9_8	ł	Do her ł das in	unmatched				
WZB_69vb_10_0	das	her ł das in die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_69vb_10_1	in	ł das in die wasser	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_69vb_10_2	die	das in die wasser lies	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_69vb_10_4	lies	die wasser lies do wurden	ambiguous	lemma_3567|lemma_3720			
WZB_69vb_10_6	do	wasser lies do wurden sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_69vb_11_0	sie	do wurden sie vorkart in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_69vb_11_1	vorkart	wurden sie vorkart in susicheit	unmatched				
WZB_69vb_11_2	in	sie vorkart in susicheit Do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_69vb_11_3	susicheit	vorkart in susicheit Do saczte	unmatched				
WZB_69vb_11_6	Do	in susicheit Do saczte her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_69vb_12_1	her	Do saczte her im gepot	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
