xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_5rb_24_0	e	pzde toho e GENESIS Und	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_5va_2_4	vordristen	von den vordristen seiner hert	unmatched				
WZB_5va_3_1	hert	vordristen seiner hert vnd von	ambiguous	lemma_10833|lemma_13697|lemma_2787	lemma_13697	high	claude
WZB_5va_3_4	iren	vnd von iren veistesten Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_5va_4_0	veistesten	von iren veistesten Und vnser	unmatched				
WZB_5va_4_5	herre	Und vnser herre der sach	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_5va_4_6	der	vnser herre der sach zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_5va_5_0	sach	herre der sach zu vnd	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_5va_5_5	gabe	zu seiner gabe aber zu	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_5va_6_2	aber	seiner gabe aber zu vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_5va_7_0	gabe	zu seiner gabe sach er	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_5va_7_1	sach	seiner gabe sach er nicht	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_5va_7_2	er	gabe sach er nicht Und	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_5va_8_0	wart	nicht Und wart erczurnet sterclich	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_5va_8_1	erczurnet	Und wart erczurnet sterclich vnd	unmatched				
WZB_5va_9_0	sein	sterclich vnd sein antlicze vorwandelte	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
