xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_21va_10_7	die	gab ir die vnd sprach	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_21va_11_0	sprach	die vnd sprach zu ir	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_21va_11_2	ir	sprach zu ir Wes tochter	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_21va_11_5	Wes	zu ir Wes tochter bistu	ambiguous	lemma_5941|lemma_5961	lemma_5961	high	claude
WZB_21va_11_9	̃	tochter bistu ̃ Sage mir	unmatched				
WZB_21va_12_0	Sage	bistu ̃ Sage mir ist	ambiguous	lemma_5061|lemma_51510	lemma_5061	high	claude
WZB_21va_12_5	in	mir ist in deines vaters	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_21va_13_2	stat	hous icht stat mag ich	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_21va_13_5	mag	icht stat mag ich do	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_21va_13_7	do	mag ich do bleiben Und	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21va_14_3	sie	bleiben Und sie antworte Ich	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_21va_15_3	der	bin tochter der do svn	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_15_4	do	tochter der do svn ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21va_16_1	der	svn ist der vrowen den	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_16_5	sie	vrowen den sie geperet hat	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_21va_17_5	sie	hat Und sie sprach mer	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_21va_18_0	sprach	Und sie sprach mer Und	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_21va_18_1	mer	sie sprach mer Und futers	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_21va_18_5	futers	mer Und futers vnd hew̆es	unmatched				
WZB_21va_19_0	hew̆es	futers vnd hew̆es ist zu	unmatched				
WZB_21va_19_6	ein	vns vnd ein weiter hof	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_21va_20_0	hof	ein weiter hof zu bleiben	ambiguous	lemma_13469|lemma_2688|lemma_2886|lemma_51143			
WZB_21va_20_6	der	bleiben Und der mensch der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_21_2	der	der mensch der knyte nider	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_21_4	nider	der knyte nider vnd an	ambiguous	lemma_4346|lemma_4359	lemma_4346	high	claude
WZB_21va_22_0	an	nider vnd an bette vnsern	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_21va_22_1	bette	vnd an bette vnsern herren	ambiguous	lemma_11508|lemma_52148|lemma_615|lemma_621|lemma_634	lemma_621	high	claude
WZB_21va_22_3	herren	bette vnsern herren vnd sprach	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_21va_23_0	sprach	herren vnd sprach Gesegent sei	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_21va_23_4	sei	sprach Gesegent sei der herre	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_21va_23_5	der	Gesegent sei der herre got	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_23_6	herre	sei der herre got meines	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_21va_24_1	meines	herre got meines herren der	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_21va_24_2	herren	got meines herren der nicht	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_21va_25_0	der	meines herren der nicht abgebrochen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_25_2	abgebrochen	der nicht abgebrochen hat sein	unmatched				
WZB_21va_25_4	sein	abgebrochen hat sein barmherczicheit vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_21va_26_0	barmherczicheit	hat sein barmherczicheit vnd sein	unmatched		lemma_36009	high	claude
WZB_21va_26_2	sein	barmherczicheit vnd sein warheit von	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_21va_27_2	herren	von meinem herren vnd mich	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_21va_28_1	gleiches	vnd mich gleiches weges hat	unmatched				
WZB_21va_28_4	gefurt	weges hat gefurt in das	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
