xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_8va_9_1	die	vncz das die wasser intruckenten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_9_3	intruckenten	die wasser intruckenten vf der	unmatched				
WZB_8va_10_0	der	intruckenten vf der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8va_10_1	erden	vf der erden Und er	ambiguous	lemma_1545|lemma_57649			
WZB_8va_10_5	er	erden Und er liesse aus	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_8va_10_8	die	liesse aus die toube noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_11_0	toube	aus die toube noch im	unmatched				
WZB_8va_11_1	noch	die toube noch im das	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_8va_11_2	im	toube noch im das er	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_8va_11_5	das	noch im das er besehe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_8va_11_6	er	im das er besehe ob	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_8va_11_9	ob	er besehe ob nv die	ambiguous	lemma_4457|lemma_67820|lemma_9329			
WZB_8va_12_1	die	ob nv die wasser hetten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_13_1	der	gehort auf der gestalt der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8va_13_2	gestalt	auf der gestalt der erden	ambiguous	lemma_2246|lemma_5748			
WZB_8va_13_3	der	der gestalt der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8va_13_4	erden	gestalt der erden Und do	ambiguous	lemma_1545|lemma_57649			
WZB_8va_14_0	do	erden Und do die nicht	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_8va_14_1	die	Und do die nicht envant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_14_5	das	nicht envant das ir fuze	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_8va_14_6	ir	envant das ir fuze geraste	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_8va_15_0	geraste	ir fuze geraste do karte	unmatched				
WZB_8va_15_2	do	fuze geraste do karte sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_8va_15_4	sie	do karte sie wider in	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_8va_15_5	wider	karte sie wider in die	ambiguous	lemma_12326|lemma_7557			
WZB_8va_15_6	in	sie wider in die arche	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8va_15_7	die	wider in die arche wenne	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_16_5	waren	wenne wasser waren vf aller	ambiguous	lemma_7338|lemma_7505			
WZB_8va_17_1	erden	vf aller erden Und er	ambiguous	lemma_1545|lemma_57649			
WZB_8va_17_5	er	erden Und er rackte aus	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_8va_17_6	rackte	Und er rackte aus sein	unmatched				
WZB_8va_18_0	sein	rackte aus sein hant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_8va_18_1	hant	aus sein hant vnd vienck	ambiguous	lemma_2598|lemma_2640			
WZB_8va_18_3	vienck	hant vnd vienck sie vnd	unmatched				
WZB_8va_18_4	sie	vnd vienck sie vnd trug	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_8va_19_0	trug	sie vnd trug sie in	ambiguous	lemma_6171|lemma_6201			
WZB_8va_19_1	sie	vnd trug sie in die	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_8va_19_2	in	trug sie in die archen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8va_19_3	die	sie in die archen Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_19_4	archen	in die archen Und peite	unmatched				
WZB_8va_20_2	sibentag	dornach anderr sibentag vnd liesse	unmatched				
WZB_8va_21_1	wider	vnd liesse wider die toube	ambiguous	lemma_12326|lemma_7557			
WZB_8va_21_2	die	liesse wider die toube aus	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_21_3	toube	wider die toube aus der	unmatched				
WZB_8va_21_5	der	toube aus der archen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8va_22_0	archen	aus der archen Und die	unmatched				
WZB_8va_22_4	die	archen Und die quam wider	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8va_22_6	wider	die quam wider GENESIS czu	ambiguous	lemma_12326|lemma_7557			
WZB_8vb_2_1	im	GENESIS czu im an dem	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_8vb_2_2	an	czu im an dem abent	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
