xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_77ra_29_1	in	nicht twinge in als ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_77ra_29_3	ein	in als ein vngelter noch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_77ra_29_4	vngelter	als ein vngelter noch drucke	unmatched				
WZB_77ra_30_0	noch	ein vngelter noch drucke in	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_77ra_30_1	drucke	vngelter noch drucke in mit	ambiguous	lemma_1236|lemma_1237			
WZB_77ra_30_2	in	noch drucke in mit wucher	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_77ra_31_2	das	wucher Ist das du pfant	ambiguous	lemma_1097|lemma_13169			
WZB_77ra_31_3	du	Ist das du pfant nimest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_77ra_31_5	nimest	du pfant nimest von deinem	unmatched				
WZB_77ra_32_2	sein	deinem nehsten sein gewant e	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_77ra_32_3	gewant	nehsten sein gewant e die	ambiguous	lemma_2331|lemma_7479			
WZB_77ra_33_0	e	sein gewant e die svnne	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_77ra_33_2	die	gewant e die svnne vnder	ambiguous	lemma_1139|lemma_1161			
WZB_77ra_33_8	gibe	vnder geet gibe im das	ambiguous	lemma_1839|lemma_1961			
WZB_77ra_34_0	im	geet gibe im das wider	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_77ra_34_1	das	gibe im das wider wenne	ambiguous	lemma_1097|lemma_13169			
WZB_77ra_34_2	wider	im das wider wenne das	ambiguous	lemma_12326|lemma_7557			
WZB_77ra_34_6	das	wider wenne das ist alleine	ambiguous	lemma_1097|lemma_13169			
WZB_77ra_35_1	die	ist alleine die wat seines	ambiguous	lemma_1139|lemma_1161			
WZB_77ra_35_2	wat	alleine die wat seines vleischs	ambiguous	lemma_5941|lemma_7342			
WZB_77ra_35_4	vleischs	wat seines vleischs mit der	unmatched				
WZB_77ra_36_1	der	vleischs mit der her sich	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_77ra_36_2	her	mit der her sich bedecket	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_77ra_36_3	sich	der her sich bedecket noch	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_77ra_36_6	noch	sich bedecket noch en hat	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_77ra_37_0	en	bedecket noch en hat anders	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_77ra_37_2	anders	en hat anders nicht in	ambiguous	lemma_207|lemma_21581			
WZB_77ra_37_4	in	anders nicht in dem DUS	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_77ra_37_5	dem	nicht in dem DUS er	ambiguous	lemma_1097|lemma_1119			
WZB_77rb_1_0	DUS	in dem DUS er slafe	ambiguous	lemma_21148|lemma_8073			
WZB_77rb_2_0	er	dem DUS er slafe Ist	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_77rb_2_6	das	slafe Ist das her zu	ambiguous	lemma_1097|lemma_13169			
WZB_77rb_2_7	her	Ist das her zu mir	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_77rb_2_10	schreiet	zu mir schreiet ich erhore	unmatched				
WZB_77rb_3_4	in	ich erhore in wenne ich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_77rb_5_2	ir	nicht abe ir ere Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_77rb_5_3	ere	abe ir ere Und dem	ambiguous	lemma_1281|lemma_1282|lemma_25157|lemma_5454|lemma_57649			
WZB_77rb_5_6	dem	ere Und dem fursten deines	ambiguous	lemma_1097|lemma_1119			
WZB_77rb_6_2	fluch	deines volkes fluch nicht Den	ambiguous	lemma_7129|lemma_7149			
WZB_77rb_7_1	czehenden	nicht Den czehenden vnd dein	unmatched				
WZB_77rb_8_2	vorczeuch	gepurt nicht vorczeuch czu opfern	unmatched				
WZB_77rb_9_3	Die	czu opfern Die erste gepurt	ambiguous	lemma_1139|lemma_1161			
WZB_77rb_12_2	weise	soltu gleicher weise also tvn	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549			
WZB_77rb_13_6	es	tage sol es mit seiner	ambiguous	lemma_1762|lemma_38737			
WZB_77rb_14_1	sein	seiner muter sein an dem	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_77rb_14_4	an	muter sein an dem achten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_77rb_14_5	dem	sein an dem achten tage	ambiguous	lemma_1097|lemma_1119			
WZB_77rb_14_6	achten	an dem achten tage saltu	ambiguous	lemma_96|lemma_99			
